,Source,eType,Target,Time,Weight,SourceLocation
299,569329,1,557269,27824196,1.0,0.0
300,569329,0,579305,28010009,1.0,
301,569329,1,544636,543400,1.0,0.0
302,569329,1,482012,4426243,1.0,0.0
303,569329,0,588172,22225957,1.0,
304,569329,1,500336,2962994,1.0,0.0
305,569329,0,500336,9303654,1.0,
306,569329,1,482012,4426243,1.0,0.0
307,569329,0,588172,22225957,1.0,
308,569329,0,636721,22325784,1.0,
309,569329,1,557269,27824196,1.0,0.0
310,569329,1,544636,543400,1.0,0.0
311,569329,0,579305,28010009,1.0,
312,544636,1,636721,5706010,1.0,3.0
313,544636,1,546593,5121130,1.0,3.0
314,544636,0,580798,4497154,1.0,
315,544636,1,492850,6142003,1.0,3.0
316,544636,1,557269,10844499,1.0,3.0
317,544636,1,579305,12131001,1.0,3.0
318,544636,1,579305,22922666,1.0,3.0
319,544636,0,544636,5097789,1.0,
320,544636,1,482012,28972083,1.0,3.0
321,544636,1,657526,18373457,1.0,3.0
322,544636,1,596726,7526209,1.0,3.0
323,544636,0,558089,14996364,1.0,
324,544636,1,623468,10151747,1.0,3.0
325,544636,1,482012,28972083,1.0,3.0
326,544636,1,492850,6142003,1.0,3.0
327,544636,1,546593,5121130,1.0,3.0
328,544636,0,580798,4497154,1.0,
329,544636,1,636721,5706010,1.0,3.0
330,544636,1,657526,18373457,1.0,3.0
331,544636,1,557269,10844499,1.0,3.0
332,544636,0,544636,5097789,1.0,
333,544636,1,579305,12131001,1.0,3.0
334,544636,1,579305,22922666,1.0,3.0
335,464579,0,536906,26706183,1.0,
336,464579,1,483005,10255707,1.0,0.0
337,464579,1,557269,22591493,1.0,0.0
338,464579,1,579305,10899026,1.0,0.0
339,464579,1,584457,25599620,1.0,0.0
340,464579,0,516873,8067633,1.0,
341,464579,0,544636,24043663,1.0,
342,464579,0,588172,20483291,1.0,
343,464579,0,611572,6753983,1.0,
344,464579,1,580237,8830805,1.0,0.0
345,464579,0,596726,11410310,1.0,
346,464579,0,596726,21859245,1.0,
347,464579,1,537816,11928506,1.0,0.0
348,464579,1,558089,13764174,1.0,0.0
349,464579,0,459726,14434570,1.0,
350,464579,1,578749,15433302,1.0,0.0
351,464579,1,571670,17895063,1.0,0.0
352,464579,1,500336,21428024,1.0,0.0
353,464579,1,500336,21456981,1.0,0.0
354,464579,0,623468,24036025,1.0,
355,464579,0,623468,29831536,1.0,
356,464579,1,611238,26271897,1.0,0.0
357,464579,1,521673,27271090,1.0,0.0
358,464579,1,516393,27475931,1.0,0.0
359,464579,1,645371,30250956,1.0,0.0
360,464579,0,536906,26706183,1.0,
361,464579,0,588172,20483291,1.0,
362,464579,1,557269,22591493,1.0,0.0
363,464579,0,516873,8067633,1.0,
364,464579,1,584457,25599620,1.0,0.0
365,464579,0,544636,24043663,1.0,
366,464579,1,483005,10255707,1.0,0.0
367,464579,1,579305,10899026,1.0,0.0
368,482012,1,492850,22474096,1.0,3.0
369,482012,0,557269,8051094,1.0,
370,482012,0,516873,4285848,1.0,
371,482012,1,566580,657764,1.0,3.0
372,482012,1,655963,25342793,1.0,3.0
373,482012,1,500336,1772314,1.0,3.0
374,482012,0,516393,26740845,1.0,
375,482012,1,492850,22474096,1.0,3.0
376,482012,0,557269,8051094,1.0,
377,482012,1,655963,25342793,1.0,3.0
378,482012,0,516873,4285848,1.0,
379,482012,1,566580,657764,1.0,3.0
380,566580,0,584457,8989733,1.0,
381,566580,1,657526,11203234,1.0,3.0
382,566580,1,657526,20397643,1.0,3.0
383,566580,0,558089,26277398,1.0,
384,566580,1,500336,27921620,1.0,3.0
385,566580,1,657526,11203234,1.0,3.0
386,566580,1,657526,20397643,1.0,3.0
387,566580,0,584457,8989733,1.0,
388,657526,1,536906,9720039,1.0,1.0
389,657526,1,601496,23937048,1.0,1.0
390,657526,1,639642,18516620,1.0,1.0
391,657526,1,639642,20248928,1.0,1.0
392,657526,0,557269,24395419,1.0,
393,657526,1,579305,650427,1.0,1.0
394,657526,0,544636,5744432,1.0,
395,657526,0,544636,9527987,1.0,
396,657526,1,596726,25670049,1.0,1.0
397,657526,1,623468,2016289,1.0,1.0
398,657526,0,623468,7448244,1.0,
399,657526,1,516393,7891414,1.0,1.0
400,657526,1,645371,31206989,1.0,1.0
401,657526,1,536906,9720039,1.0,1.0
402,657526,0,557269,24395419,1.0,
403,657526,1,639642,18516620,1.0,1.0
404,657526,1,639642,20248928,1.0,1.0
405,657526,0,544636,5744432,1.0,
406,657526,0,544636,9527987,1.0,
407,657526,1,579305,650427,1.0,1.0
408,657526,1,601496,23937048,1.0,1.0
409,588172,0,636721,24118217,1.0,
410,588172,0,584457,5792057,1.0,
411,588172,1,584457,15044680,1.0,4.0
412,588172,1,569329,12196958,1.0,4.0
413,588172,1,544636,616322,1.0,4.0
414,588172,0,544636,10554662,1.0,
415,588172,1,544636,13176527,1.0,4.0
416,588172,1,464579,24926025,1.0,4.0
417,588172,1,482012,13309424,1.0,4.0
418,588172,1,655963,14526014,1.0,4.0
419,588172,1,558089,5978436,1.0,4.0
420,588172,1,558089,28557011,1.0,4.0
421,588172,0,500336,6034736,1.0,
422,588172,1,623468,27273271,1.0,4.0
423,588172,1,521673,10976197,1.0,4.0
424,588172,1,464579,24926025,1.0,4.0
425,588172,1,482012,13309424,1.0,4.0
426,588172,1,569329,12196958,1.0,4.0
427,588172,0,636721,24118217,1.0,
428,588172,1,655963,14526014,1.0,4.0
429,588172,0,584457,5792057,1.0,
430,588172,1,584457,15044680,1.0,4.0
431,588172,1,544636,616322,1.0,4.0
432,588172,0,544636,10554662,1.0,
433,588172,1,544636,13176527,1.0,4.0
434,585606,0,580798,26379042,1.0,
435,585606,0,516873,20737235,1.0,
436,585606,1,544636,14637506,1.0,3.0
437,585606,1,580237,7645230,1.0,3.0
438,585606,0,623468,12877829,1.0,
439,585606,0,580798,26379042,1.0,
440,585606,0,516873,20737235,1.0,
441,585606,1,544636,14637506,1.0,3.0
442,655963,0,536906,29556044,1.0,
443,655963,1,601496,18505443,1.0,0.0
444,655963,1,579305,18096375,1.0,0.0
445,655963,0,579305,17214748,1.0,
446,655963,1,579305,30703951,1.0,0.0
447,655963,1,464579,24112748,1.0,0.0
448,655963,1,482012,29901441,1.0,0.0
449,655963,1,655963,20926012,1.0,0.0
450,655963,1,500336,13398894,1.0,0.0
451,655963,1,500336,13498538,1.0,0.0
452,655963,1,521673,14526275,1.0,0.0
453,655963,1,464579,24112748,1.0,0.0
454,655963,1,482012,29901441,1.0,0.0
455,655963,0,536906,29556044,1.0,
456,655963,1,655963,20926012,1.0,0.0
457,655963,1,579305,18096375,1.0,0.0
458,655963,0,579305,17214748,1.0,
459,655963,1,579305,30703951,1.0,0.0
460,655963,1,601496,18505443,1.0,0.0
461,541907,0,628320,19810824,1.0,
462,541907,0,516393,6920627,1.0,
463,541907,0,628320,19810824,1.0,
464,611572,1,492850,13776403,1.0,1.0
465,611572,1,579305,5203510,1.0,1.0
466,611572,1,492850,13776403,1.0,1.0
467,611572,1,579305,5203510,1.0,1.0
468,580237,1,636721,8640024,1.0,1.0
469,580237,1,628320,24473087,1.0,1.0
470,580237,1,546593,13833655,1.0,1.0
471,580237,1,557269,12638174,1.0,1.0
472,580237,0,482012,2435213,1.0,
473,580237,1,482012,5789522,1.0,1.0
474,580237,1,596726,5198329,1.0,1.0
475,580237,0,459726,24220133,1.0,
476,580237,0,623468,20667250,1.0,
477,580237,0,482012,2435213,1.0,
478,580237,1,482012,5789522,1.0,1.0
479,580237,1,546593,13833655,1.0,1.0
480,580237,1,636721,8640024,1.0,1.0
481,580237,1,557269,12638174,1.0,1.0
482,580237,1,628320,24473087,1.0,1.0
483,571369,0,596726,1408836,1.0,
484,571369,1,521673,9504733,1.0,0.0
485,596726,0,639642,262857,1.0,
486,596726,1,579305,14436957,1.0,1.0
487,596726,1,584457,7544672,1.0,1.0
488,596726,0,639642,262857,1.0,
489,596726,1,584457,7544672,1.0,1.0
490,596726,1,579305,14436957,1.0,1.0
491,537816,1,569329,20341825,1.0,3.0
492,537816,1,569329,20341825,1.0,3.0
493,558089,1,546593,22923649,1.0,3.0
494,558089,1,639642,27999952,1.0,3.0
495,558089,1,579305,20229150,1.0,3.0
496,558089,0,544636,16082885,1.0,
497,558089,1,580237,26669382,1.0,3.0
498,558089,1,596726,5219545,1.0,3.0
499,558089,1,546593,22923649,1.0,3.0
500,558089,1,639642,27999952,1.0,3.0
501,558089,0,544636,16082885,1.0,
502,558089,1,579305,20229150,1.0,3.0
503,459726,1,557269,28697425,1.0,0.0
504,459726,1,557269,28697425,1.0,0.0
505,578749,0,459726,6915497,1.0,
506,571670,1,636721,10495732,1.0,4.0
507,571670,0,580798,13997776,1.0,
508,571670,0,557269,6162501,1.0,
509,571670,0,580798,13997776,1.0,
510,571670,1,636721,10495732,1.0,4.0
511,571670,0,557269,6162501,1.0,
512,500336,1,546593,15813739,1.0,5.0
513,500336,0,536906,5286832,1.0,
514,500336,1,492850,707169,1.0,5.0
515,500336,1,639642,28780606,1.0,5.0
516,500336,0,580237,8272818,1.0,
517,500336,1,521673,29577873,1.0,5.0
518,500336,1,492850,707169,1.0,5.0
519,500336,0,536906,5286832,1.0,
520,500336,1,546593,15813739,1.0,5.0
521,500336,1,639642,28780606,1.0,5.0
522,623468,0,639642,29937314,1.0,
523,623468,1,557269,18928778,1.0,4.0
524,623468,0,557269,30514817,1.0,
525,623468,1,579305,16677407,1.0,4.0
526,623468,1,544636,25091350,1.0,4.0
527,623468,0,464579,13752050,1.0,
528,623468,1,464579,22377856,1.0,4.0
529,623468,0,566580,19218631,1.0,
530,623468,1,657526,615626,1.0,4.0
531,623468,0,655963,26532016,1.0,
532,623468,0,596726,11331381,1.0,
533,623468,0,464579,13752050,1.0,
534,623468,1,464579,22377856,1.0,4.0
535,623468,1,657526,615626,1.0,4.0
536,623468,1,557269,18928778,1.0,4.0
537,623468,0,557269,30514817,1.0,
538,623468,0,655963,26532016,1.0,
539,623468,0,639642,29937314,1.0,
540,623468,0,566580,19218631,1.0,
541,623468,1,544636,25091350,1.0,4.0
542,623468,1,579305,16677407,1.0,4.0
543,477374,0,482012,20356921,1.0,
544,477374,0,482012,20356921,1.0,
545,521673,0,601496,10459049,1.0,
546,521673,1,492850,22391095,1.0,0.0
547,521673,0,482012,26704445,1.0,
548,521673,1,566580,1149170,1.0,0.0
549,521673,1,657526,19310049,1.0,0.0
550,521673,0,482012,26704445,1.0,
551,521673,1,492850,22391095,1.0,0.0
552,521673,1,657526,19310049,1.0,0.0
553,521673,1,566580,1149170,1.0,0.0
554,521673,0,601496,10459049,1.0,
555,516393,1,636721,28519943,1.0,3.0
556,516393,1,628320,5638696,1.0,3.0
557,516393,1,579305,19141154,1.0,3.0
558,516393,1,636721,28519943,1.0,3.0
559,516393,1,579305,19141154,1.0,3.0
560,516393,1,628320,5638696,1.0,3.0
561,645371,1,546593,13315701,1.0,4.0
562,645371,1,557269,19726288,1.0,4.0
563,645371,0,579305,4260092,1.0,
564,645371,1,546593,13315701,1.0,4.0
565,645371,1,557269,19726288,1.0,4.0
566,645371,0,579305,4260092,1.0,
567,464579,0,536906,26706183,1.0,
568,464579,1,483005,10255707,1.0,0.0
569,464579,1,557269,22591493,1.0,0.0
570,464579,1,579305,10899026,1.0,0.0
571,464579,1,584457,25599620,1.0,0.0
572,464579,0,516873,8067633,1.0,
573,464579,0,544636,24043663,1.0,
574,464579,0,588172,20483291,1.0,
575,464579,0,611572,6753983,1.0,
576,464579,1,580237,8830805,1.0,0.0
577,464579,0,596726,11410310,1.0,
578,464579,0,596726,21859245,1.0,
579,464579,1,537816,11928506,1.0,0.0
580,464579,1,558089,13764174,1.0,0.0
581,464579,0,459726,14434570,1.0,
582,464579,1,578749,15433302,1.0,0.0
583,464579,1,571670,17895063,1.0,0.0
584,464579,1,500336,21428024,1.0,0.0
585,464579,1,500336,21456981,1.0,0.0
586,464579,0,623468,24036025,1.0,
587,464579,0,623468,29831536,1.0,
588,464579,1,611238,26271897,1.0,0.0
589,464579,1,521673,27271090,1.0,0.0
590,464579,1,516393,27475931,1.0,0.0
591,464579,1,645371,30250956,1.0,0.0
592,464579,0,536906,26706183,1.0,
593,464579,0,588172,20483291,1.0,
594,464579,1,557269,22591493,1.0,0.0
595,464579,0,516873,8067633,1.0,
596,464579,1,584457,25599620,1.0,0.0
597,464579,0,544636,24043663,1.0,
598,464579,1,483005,10255707,1.0,0.0
599,464579,1,579305,10899026,1.0,0.0
600,482012,1,492850,22474096,1.0,3.0
601,482012,0,557269,8051094,1.0,
602,482012,0,516873,4285848,1.0,
603,482012,1,566580,657764,1.0,3.0
604,482012,1,655963,25342793,1.0,3.0
605,482012,1,500336,1772314,1.0,3.0
606,482012,0,516393,26740845,1.0,
607,482012,1,492850,22474096,1.0,3.0
608,482012,0,557269,8051094,1.0,
609,482012,1,655963,25342793,1.0,3.0
610,482012,0,516873,4285848,1.0,
611,482012,1,566580,657764,1.0,3.0
612,492850,1,580798,29917227,1.0,3.0
613,492850,0,580798,2983830,1.0,
614,492850,1,639642,3385474,1.0,3.0
615,492850,1,639642,9949203,1.0,3.0
616,492850,1,557269,25513238,1.0,3.0
617,492850,1,557269,11770569,1.0,3.0
618,492850,1,569329,21377528,1.0,3.0
619,492850,1,544636,6224660,1.0,3.0
620,492850,0,464579,19217486,1.0,
621,492850,1,566580,20220519,1.0,3.0
622,492850,1,566580,20074306,1.0,3.0
623,492850,1,588172,25926522,1.0,3.0
624,492850,1,588172,25945503,1.0,3.0
625,492850,0,655963,10771932,1.0,
626,492850,1,655963,20491090,1.0,3.0
627,492850,0,571670,1614594,1.0,
628,492850,1,500336,16830915,1.0,3.0
629,492850,1,500336,16770510,1.0,3.0
630,492850,0,623468,6567486,1.0,
631,492850,0,516393,7523868,1.0,
632,492850,0,645371,8992855,1.0,
633,492850,0,464579,19217486,1.0,
634,492850,1,569329,21377528,1.0,3.0
635,492850,1,580798,29917227,1.0,3.0
636,492850,0,580798,2983830,1.0,
637,492850,1,588172,25926522,1.0,3.0
638,492850,1,588172,25945503,1.0,3.0
639,492850,1,557269,25513238,1.0,3.0
640,492850,1,557269,11770569,1.0,3.0
641,492850,0,655963,10771932,1.0,
642,492850,1,655963,20491090,1.0,3.0
643,492850,1,639642,3385474,1.0,3.0
644,492850,1,639642,9949203,1.0,3.0
645,492850,1,566580,20220519,1.0,3.0
646,492850,1,566580,20074306,1.0,3.0
647,492850,1,544636,6224660,1.0,3.0
648,536906,1,628320,10813210,1.0,5.0
649,536906,0,483005,16175332,1.0,
650,536906,1,601496,16050163,1.0,5.0
651,536906,1,492850,4618802,1.0,5.0
652,536906,1,639642,18780504,1.0,5.0
653,536906,0,639642,12200410,1.0,
654,536906,1,557269,29212368,1.0,5.0
655,536906,1,557269,20742482,1.0,5.0
656,536906,0,557269,26556166,1.0,
657,536906,1,579305,10144850,1.0,5.0
658,536906,0,584457,3979471,1.0,
659,536906,1,584457,5555543,1.0,5.0
660,536906,1,516873,7396962,1.0,5.0
661,536906,0,569329,925206,1.0,
662,536906,1,544636,26977263,1.0,5.0
663,536906,1,566580,22206280,1.0,5.0
664,536906,0,566580,13061339,1.0,
665,536906,0,585606,8143055,1.0,
666,536906,1,655963,12538827,1.0,5.0
667,536906,1,655963,11522840,1.0,5.0
668,536906,0,655963,4436011,1.0,
669,536906,1,655963,12579426,1.0,5.0
670,536906,0,541907,5962332,1.0,
671,536906,0,580237,3715963,1.0,
672,536906,0,571369,10822678,1.0,
673,536906,1,596726,17553653,1.0,5.0
674,536906,1,477374,24135034,1.0,5.0
675,536906,1,492850,4618802,1.0,5.0
676,536906,0,569329,925206,1.0,
677,536906,1,557269,29212368,1.0,5.0
678,536906,1,557269,20742482,1.0,5.0
679,536906,0,557269,26556166,1.0,
680,536906,1,655963,12538827,1.0,5.0
681,536906,1,655963,11522840,1.0,5.0
682,536906,0,655963,4436011,1.0,
683,536906,1,655963,12579426,1.0,5.0
684,536906,1,639642,18780504,1.0,5.0
685,536906,0,639642,12200410,1.0,
686,536906,0,585606,8143055,1.0,
687,536906,0,571369,10822678,1.0,
688,536906,1,516873,7396962,1.0,5.0
689,536906,1,566580,22206280,1.0,5.0
690,536906,0,566580,13061339,1.0,
691,536906,1,477374,24135034,1.0,5.0
692,536906,0,584457,3979471,1.0,
693,536906,1,584457,5555543,1.0,5.0
694,536906,1,544636,26977263,1.0,5.0
695,536906,0,483005,16175332,1.0,
696,536906,1,579305,10144850,1.0,5.0
697,536906,1,601496,16050163,1.0,5.0
698,536906,1,628320,10813210,1.0,5.0
699,536906,0,541907,5962332,1.0,
700,546593,0,580798,5802122,1.0,
701,546593,1,492850,211842,1.0,0.0
702,546593,1,639642,6487493,1.0,0.0
703,546593,1,584457,20095695,1.0,0.0
704,546593,1,584457,20213987,1.0,0.0
705,546593,0,544636,14385742,1.0,
706,546593,0,544636,22996097,1.0,
707,546593,0,657526,12700843,1.0,
708,546593,1,588172,6834265,1.0,0.0
709,546593,0,596726,15828640,1.0,
710,546593,1,558089,6615902,1.0,0.0
711,546593,1,558089,14995515,1.0,0.0
712,546593,1,459726,7086035,1.0,0.0
713,546593,1,571670,26095943,1.0,0.0
714,546593,0,500336,25510708,1.0,
715,546593,0,623468,675180,1.0,
716,546593,0,623468,2972937,1.0,
717,546593,0,623468,26968703,1.0,
718,546593,1,492850,211842,1.0,0.0
719,546593,0,580798,5802122,1.0,
720,546593,1,588172,6834265,1.0,0.0
721,546593,0,657526,12700843,1.0,
722,546593,1,639642,6487493,1.0,0.0
723,546593,1,584457,20095695,1.0,0.0
724,546593,1,584457,20213987,1.0,0.0
725,546593,0,544636,14385742,1.0,
726,546593,0,544636,22996097,1.0,
727,569329,0,636721,22325784,1.0,
728,569329,1,557269,27824196,1.0,0.0
729,569329,0,579305,28010009,1.0,
730,569329,1,544636,543400,1.0,0.0
731,569329,1,482012,4426243,1.0,0.0
732,569329,0,588172,22225957,1.0,
733,569329,1,500336,2962994,1.0,0.0
734,569329,0,500336,9303654,1.0,
735,569329,1,482012,4426243,1.0,0.0
736,569329,0,588172,22225957,1.0,
737,569329,0,636721,22325784,1.0,
738,569329,1,557269,27824196,1.0,0.0
739,569329,1,544636,543400,1.0,0.0
740,569329,0,579305,28010009,1.0,
741,580798,0,639642,25513781,1.0,
742,580798,1,639642,28601429,1.0,2.0
743,580798,0,584457,27566668,1.0,
744,580798,0,482012,5399751,1.0,
745,580798,0,588172,22137620,1.0,
746,580798,0,655963,28972127,1.0,
747,580798,0,596726,25007040,1.0,
748,580798,1,459726,2341470,1.0,2.0
749,580798,0,500336,14962369,1.0,
750,580798,1,500336,30242218,1.0,2.0
751,580798,1,516393,15658575,1.0,2.0
752,580798,1,516393,27910856,1.0,2.0
753,580798,0,482012,5399751,1.0,
754,580798,0,588172,22137620,1.0,
755,580798,0,655963,28972127,1.0,
756,580798,0,639642,25513781,1.0,
757,580798,1,639642,28601429,1.0,2.0
758,580798,0,584457,27566668,1.0,
759,588172,0,636721,24118217,1.0,
760,588172,0,584457,5792057,1.0,
761,588172,1,584457,15044680,1.0,4.0
762,588172,1,569329,12196958,1.0,4.0
763,588172,1,544636,616322,1.0,4.0
764,588172,0,544636,10554662,1.0,
765,588172,1,544636,13176527,1.0,4.0
766,588172,1,464579,24926025,1.0,4.0
767,588172,1,482012,13309424,1.0,4.0
768,588172,1,655963,14526014,1.0,4.0
769,588172,1,558089,5978436,1.0,4.0
770,588172,1,558089,28557011,1.0,4.0
771,588172,0,500336,6034736,1.0,
772,588172,1,623468,27273271,1.0,4.0
773,588172,1,521673,10976197,1.0,4.0
774,588172,1,464579,24926025,1.0,4.0
775,588172,1,482012,13309424,1.0,4.0
776,588172,1,569329,12196958,1.0,4.0
777,588172,0,636721,24118217,1.0,
778,588172,1,655963,14526014,1.0,4.0
779,588172,0,584457,5792057,1.0,
780,588172,1,584457,15044680,1.0,4.0
781,588172,1,544636,616322,1.0,4.0
782,588172,0,544636,10554662,1.0,
783,588172,1,544636,13176527,1.0,4.0
784,636721,0,546593,7373660,1.0,
785,636721,1,536906,25235524,1.0,1.0
786,636721,1,580798,15145416,1.0,1.0
787,636721,0,492850,17810319,1.0,
788,636721,1,557269,2336788,1.0,1.0
789,636721,0,557269,12921480,1.0,
790,636721,1,579305,24110402,1.0,1.0
791,636721,1,579305,31297234,1.0,1.0
792,636721,0,579305,15741975,1.0,
793,636721,1,584457,15447263,1.0,1.0
794,636721,0,464579,12996152,1.0,
795,636721,0,585606,7603836,1.0,
796,636721,0,655963,12592812,1.0,
797,636721,1,611572,17457861,1.0,1.0
798,636721,1,580237,15483651,1.0,1.0
799,636721,1,500336,8566254,1.0,1.0
800,636721,1,500336,28313226,1.0,1.0
801,636721,0,464579,12996152,1.0,
802,636721,0,492850,17810319,1.0,
803,636721,1,536906,25235524,1.0,1.0
804,636721,0,546593,7373660,1.0,
805,636721,1,580798,15145416,1.0,1.0
806,636721,1,557269,2336788,1.0,1.0
807,636721,0,557269,12921480,1.0,
808,636721,0,655963,12592812,1.0,
809,636721,0,585606,7603836,1.0,
810,636721,1,584457,15447263,1.0,1.0
811,636721,1,579305,24110402,1.0,1.0
812,636721,1,579305,31297234,1.0,1.0
813,636721,0,579305,15741975,1.0,
814,657526,1,536906,9720039,1.0,1.0
815,657526,1,601496,23937048,1.0,1.0
816,657526,1,639642,18516620,1.0,1.0
817,657526,1,639642,20248928,1.0,1.0
818,657526,0,557269,24395419,1.0,
819,657526,1,579305,650427,1.0,1.0
820,657526,0,544636,5744432,1.0,
821,657526,0,544636,9527987,1.0,
822,657526,1,596726,25670049,1.0,1.0
823,657526,1,623468,2016289,1.0,1.0
824,657526,0,623468,7448244,1.0,
825,657526,1,516393,7891414,1.0,1.0
826,657526,1,645371,31206989,1.0,1.0
827,657526,1,536906,9720039,1.0,1.0
828,657526,0,557269,24395419,1.0,
829,657526,1,639642,18516620,1.0,1.0
830,657526,1,639642,20248928,1.0,1.0
831,657526,0,544636,5744432,1.0,
832,657526,0,544636,9527987,1.0,
833,657526,1,579305,650427,1.0,1.0
834,657526,1,601496,23937048,1.0,1.0
835,557269,0,636721,623311,1.0,
836,557269,0,546593,786778,1.0,
837,557269,1,546593,5846978,1.0,4.0
838,557269,0,601496,16848023,1.0,
839,557269,1,580798,11598143,1.0,4.0
840,557269,1,492850,28533423,1.0,4.0
841,557269,0,639642,9592069,1.0,
842,557269,1,639642,26912434,1.0,4.0
843,557269,0,569329,5291286,1.0,
844,557269,1,544636,11156529,1.0,4.0
845,557269,1,544636,1821416,1.0,4.0
846,557269,1,482012,18494716,1.0,4.0
847,557269,1,482012,18377426,1.0,4.0
848,557269,0,588172,5385887,1.0,
849,557269,1,655963,16775149,1.0,4.0
850,557269,1,611572,1014274,1.0,4.0
851,557269,0,580237,8657273,1.0,
852,557269,1,580237,22475459,1.0,4.0
853,557269,0,596726,12276965,1.0,
