,Unnamed: 0,Source,eType,Target,Time,Weight,SourceLocation
5173,4375911,583737,2,521440,26381020,1623.0,
5174,4375968,583737,2,521440,26456211,10.0,
5175,4375975,583737,3,485885,26458583,248.0,
5176,4375994,583737,2,521440,26536837,66.0,
5177,4376062,583737,2,458848,26633918,13.0,
5178,4376083,583737,2,505462,26730276,124.0,
5179,4376109,583737,2,505462,26737953,1170.0,
5180,4376119,583737,3,585151,26717932,337.0,
5181,4376187,583737,2,458848,26821819,1564.0,
5182,4376204,583737,2,505462,26816356,1368.0,
5183,4376217,583737,2,458848,26882916,5.0,
5184,4376226,583737,2,521440,26870672,132.0,
5185,4376246,583737,2,458848,26895803,290.0,
5186,4376265,583737,3,499675,26883026,3.0,
5187,4376274,583737,2,458848,26895361,31.0,
5188,4376298,583737,3,492109,26995235,1552.0,
5189,4376385,583737,3,475409,27046809,1.0,
5190,4376408,583737,2,521440,27139542,254.0,
5191,4376415,583737,2,458848,27148329,474.0,
5192,4376441,583737,2,521440,27155563,5304.0,
5193,4376471,583737,2,505462,27228597,252.0,
5194,4376536,583737,2,521440,27303172,3.0,
5195,4376541,583737,2,458848,27306378,152.0,
5196,4376569,583737,3,625145,27393890,101.0,
5197,4376704,583737,3,653883,27600551,758.0,
5198,4376763,583737,2,505462,27655228,5725.0,
5199,4376773,583737,3,578918,27673978,72.0,
5200,4376800,583737,2,521440,27753617,1038.0,
5201,4376808,583737,3,643087,27742016,7.0,
5202,4376813,583737,3,601002,27742016,69.0,
5203,4376828,583737,3,623897,27739227,875.0,
5204,4376851,583737,2,458848,27755087,432.0,
5205,4376885,583737,2,505462,27840261,22.0,
5206,4376911,583737,2,521440,27921168,2684.0,
5207,4376964,583737,2,458848,27919008,106.0,
5208,4376997,583737,2,521440,27957626,209.0,
5209,4377078,583737,2,521440,28112402,478.0,
5210,4377085,583737,2,521440,28129950,1285.0,
5211,4377125,583737,3,629769,28181234,479.0,
5212,4377143,583737,2,505462,28176928,165.0,
5213,4377159,583737,2,505462,28215659,897.0,
5214,4377175,583737,2,505462,28269974,1704.0,
5215,4377190,583737,2,521440,28311607,83.0,
5216,4377206,583737,2,505462,28296947,648.0,
5217,4377251,583737,2,521440,28353246,49.0,
5218,4377293,583737,3,651537,28339232,33.0,
5219,4377297,583737,2,505462,28453946,2720.0,
5220,4377319,583737,2,521440,28430169,3053.0,
5221,4377326,583737,3,643087,28430169,61.0,
5222,4377373,583737,3,492039,28512021,1.0,
5223,4377388,583737,2,505462,28550329,142.0,
5224,4377397,583737,2,521440,28532575,497.0,
5225,4377445,583737,3,613284,28621512,25.0,
5226,4377451,583737,2,458848,28604415,2.0,
5227,4377504,583737,2,505462,28718457,38.0,
5228,4377521,583737,2,458848,28690096,30.0,
5229,4377532,583737,2,505462,28694032,33.0,
5230,4377551,583737,2,505462,28711261,7139.0,
5231,4377683,583737,2,521440,28947434,6.0,
5232,4377710,583737,3,656180,28958875,234.0,
5233,4377720,583737,3,563055,28946886,85.0,
5234,4377762,583737,2,521440,29043935,136.0,
5235,4377775,583737,3,482870,29042936,304.0,
5236,4377788,583737,3,517319,29040301,343.0,
5237,4377849,583737,2,505462,29149605,29.0,
5238,4377872,583737,2,521440,29226297,487.0,
5239,4377879,583737,3,492039,29212611,1.0,
5240,4377903,583737,2,521440,29300412,1.0,
5241,4377927,583737,3,657035,29295336,3.0,
5242,4377945,583737,2,458848,29302580,39.0,
5243,4377950,583737,2,521440,29324982,14.0,
5244,4377981,583737,2,521440,29385898,172.0,
5245,4377984,583737,2,521440,29387927,108.0,
5246,4377994,583737,2,521440,29381060,246.0,
5247,4378002,583737,3,547205,29392745,127.0,
5248,4378007,583737,3,641131,29411104,158.0,
5249,4378027,583737,3,641131,29430042,145.0,
5250,4378063,583737,3,593818,29388030,100.0,
5251,4378078,583737,2,505462,29488350,835.0,
5252,4378115,583737,2,458848,29466394,316.0,
5253,4378130,583737,2,521440,29474926,113.0,
5254,4378179,583737,3,628125,29577683,179.0,
5255,4378191,583737,3,517230,29577617,1.0,
5256,4378202,583737,2,521440,29558689,1.0,
5257,4378244,583737,2,458848,29653581,15.0,
5258,4378249,583737,2,521440,29667626,41.0,
5259,4378255,583737,2,458848,29679671,1089.0,
5260,4378266,583737,3,580043,29643215,558.0,
5261,4378287,583737,2,458848,29762679,828.0,
5262,4378299,583737,2,458848,29750191,330.0,
5263,4378313,583737,2,505462,29743248,57.0,
5264,4378355,583737,2,521440,29831575,10.0,
5265,4378367,583737,2,521440,29834458,3.0,
5266,4378465,583737,2,521440,29995664,665.0,
5267,4378473,583737,2,521440,29998809,23.0,
5268,4378512,583737,3,633972,30052091,969.0,
5269,4378522,583737,3,560878,30083809,208.0,
5270,4378543,583737,3,582519,30084390,848.0,
5271,4378554,583737,2,505462,30100791,49.0,
5272,4378562,583737,3,582402,30095579,237.0,
5273,4378582,583737,2,521440,30070626,55.0,
5274,4378635,583737,3,483999,30166157,6.0,
5275,4378642,583737,2,521440,30162293,193.0,
5276,4378663,583737,2,521440,30158647,783.0,
5277,4378693,583737,3,492039,30259526,1.0,
5278,4378719,583737,2,505462,30246296,67.0,
5279,4378803,583737,2,458848,30458426,121.0,
5280,4378809,583737,3,490745,30419099,871.0,
5281,4378821,583737,3,478008,30429958,91.0,
5282,4378846,583737,2,505462,30428641,9041.0,
5283,4378858,583737,2,505462,30519000,787.0,
5284,4378896,583737,2,505462,30511206,141.0,
5285,4378937,583737,2,521440,30634345,10.0,
5286,4378950,583737,3,492039,30612265,1.0,
5287,4378962,583737,2,521440,30586826,3556.0,
5288,4378982,583737,3,606994,30711949,606.0,
5289,4378985,583737,2,458848,30679975,129.0,
5290,4378993,583737,2,458848,30726744,89.0,
5291,4379004,583737,3,651168,30678749,12.0,
5292,4379022,583737,2,505462,30707006,641.0,
5293,4379063,583737,2,458848,30774389,48.0,
5294,4379074,583737,3,461577,30777923,186.0,
5295,4379079,583737,3,609929,30797313,39.0,
5296,4379094,583737,2,521440,30886948,10.0,
5297,4379124,583737,2,521440,30906410,1267.0,
5298,4379148,583737,2,505462,30856505,818.0,
5299,4379163,583737,2,521440,30975733,54.0,
5300,4379180,583737,2,521440,30985204,1087.0,
5301,4379217,583737,2,521440,31045331,88.0,
5302,4379247,583737,3,504970,31026480,19.0,
5303,4379254,583737,3,633951,31068365,1320.0,
5304,4379260,583737,2,458848,31050365,2359.0,
5305,4379307,583737,3,560703,31132865,30.0,
5306,4379309,583737,2,521440,31122410,442.0,
5307,4379329,583737,2,458848,31224742,138.0,
5308,4379334,583737,2,521440,31192850,934.0,
5309,4379342,583737,2,521440,31192946,1923.0,
5310,4379349,583737,2,521440,31224041,43.0,
5311,4379372,583737,2,505462,31203051,79.0,
5312,4379424,583737,2,505462,31286891,429.0,
5313,4379443,583737,3,583906,31298224,600.0,
5314,4379445,583737,2,521440,31315686,52.0,
5315,4379464,583737,3,469746,31287723,4.0,
5316,4379469,583737,3,483999,31302740,16.0,
5317,4379474,583737,3,579218,31302740,143.0,
5318,4379478,583737,2,521440,31277194,73.0,
5319,4379491,583737,2,521440,31383743,14.0,
5320,4379511,583737,2,505462,31366517,76.0,
5321,4379577,583737,2,505462,31454200,48.0,
5322,4379582,583737,2,521440,31453497,436.0,
5323,4768041,583737,3,484554,3502035,232.0,
5324,4981159,583737,2,458848,10541930,249.0,
5325,5593411,583737,3,580043,22905636,313.0,
5326,5635954,583737,3,652963,271212,2613.0,
5327,6100737,583737,2,521440,31417418,47.0,
5328,6101164,583737,3,611553,8056278,860.0,
5329,6239720,583737,2,505462,17125713,440.0,
5330,6404440,583737,3,604250,10225673,45.0,
5331,6453020,583737,3,544415,26452110,533.0,
5332,6453409,583737,3,544415,30694809,1121.0,
5333,7510861,583737,3,482870,28350009,297.0,
5334,7515051,583737,2,458848,27134904,192.0,
5335,7641275,583737,2,521440,16368648,28.0,
5336,7753402,583737,3,526906,16503299,331.0,
5337,9854238,583737,3,483573,10573947,924.0,
5338,10869426,583737,2,458848,20151365,714.0,
5339,11431036,583737,3,523286,4009698,543.0,
5340,11810459,583737,2,505462,6661491,576.0,
5341,14878855,583737,2,521440,9454323,298.0,
5342,17187646,583737,2,521440,2852086,195.0,
5343,21366842,583737,2,505462,19108697,229.0,
5344,23677948,583737,3,555931,14257209,335.0,
5345,23876759,583737,3,630657,26285802,1.0,
5346,25533574,583737,3,636035,2862509,552.0,
5347,25985484,583737,3,461577,19284532,298.0,
5348,26484541,583737,3,492039,15507755,1.0,
5349,27682372,583737,3,628923,24565706,1.0,
5350,27747967,583737,3,588802,21430366,263.0,
5351,30726635,583737,3,652270,31246534,1.0,
5352,30968399,583737,3,582519,31411242,209.0,
5353,31412060,583737,3,547205,20881836,395.0,
5354,31867828,583737,3,491412,4020447,113.0,
5355,32785048,583737,2,505462,17745685,2006.0,
5356,38720864,583737,3,568610,31206018,1207.0,
5357,39624428,583737,2,521440,17370203,19.0,
5358,40041308,583737,2,521440,30767097,3130.0,
5359,47042481,583737,2,521440,16420361,328.0,
5360,49817204,583737,3,548965,13744553,262.0,
5361,50863748,583737,2,521440,15327513,737.0,
5362,52817020,583737,2,505462,14633557,879.0,
5363,53479929,583737,3,597976,21226179,227.0,
5364,57066861,583737,3,617468,31465227,190.0,
5365,58108506,583737,3,614057,5278839,149.0,
5366,60609937,583737,3,590595,15593783,185.0,
5367,61260610,583737,3,461577,8598998,106.0,
5368,64295459,583737,3,461577,25415697,273.0,
5369,65349175,583737,3,465778,22751712,659.0,
5370,66070351,583737,3,483883,26830798,86.0,
5371,66501398,583737,2,521440,28885734,2355.0,
5372,66618766,583737,2,505462,28259698,29.0,
5373,67989322,583737,2,505462,23624492,1847.0,
5374,68731835,583737,3,511798,20135000,49.0,
5375,69562789,583737,3,595456,18587384,303.0,
5376,69682177,583737,2,521440,27594416,16.0,
5377,75986818,583737,2,505462,29565174,15.0,
5378,80108868,583737,3,469675,30526616,425.0,
5379,86716203,583737,3,492039,17758677,1.0,
5380,87098987,583737,3,547205,11758836,3.0,
5381,87129217,583737,3,529694,7699721,195.0,
5382,89568237,583737,3,643087,15250834,8.0,
5383,89613889,583737,2,505462,6316966,1135.0,
5384,89950086,583737,3,492039,27173286,1.0,
5385,90902971,583737,2,521440,9027896,1688.0,
5386,92489680,583737,3,554011,4526693,19.0,
5387,93018547,583737,2,521440,11245000,909.0,
5388,93036618,583737,2,521440,23939297,99.0,
5389,94375633,583737,2,521440,28806492,34.0,
5390,94475055,583737,3,649141,22840208,24.0,
5391,95569879,583737,2,521440,6585311,3704.0,
5392,98370560,583737,3,631478,10036124,105.0,
5393,98480688,583737,2,458848,2511896,66.0,
5394,100895570,583737,2,458848,354249,116.0,
5395,102418779,583737,2,505462,5467194,1005.0,
5396,104634003,583737,3,629769,17651377,489.0,
5397,104862803,583737,3,590595,11780697,264.0,
5398,105967813,583737,2,521440,7351810,22.0,
5399,106069251,583737,3,469675,11183068,10.0,
5400,107070630,583737,3,550716,6487292,32.0,
5401,108153415,583737,3,547205,20330278,143.0,
5402,112558902,583737,3,485471,22840203,997.0,
5403,113068029,583737,3,620947,12548538,388.0,
5404,114950196,583737,2,505462,7344046,802.0,
5405,115055917,583737,2,505462,24326323,153.0,
5406,121494431,583737,5,536346,31536000,536.8,
5407,121494432,552988,5,583737,31536000,57979.8,
5408,121494433,583737,5,527449,31536000,846.82,
5409,121494434,583737,5,459381,31536000,1888.55,
5410,121494435,583737,5,595298,31536000,5505.53,
5411,121494436,583737,5,466907,31536000,1910.39,
5412,121494437,583737,5,606730,31536000,860.84,
5413,121494438,583737,5,589943,31536000,6504.95,
5414,121494439,583737,5,577992,31536000,4156.52,
5415,121494440,583737,5,537281,31536000,619.21,
5416,121494441,583737,5,523927,31536000,4155.72,
5417,121494442,583737,5,580426,31536000,1019.42,
5418,121494443,583737,5,595581,31536000,1524.63,
5419,121494444,583737,5,616315,31536000,5561.98,
5420,121494445,583737,5,642329,31536000,3448.41,
5421,121494446,583737,5,503701,31536000,3894.94,
5422,121494447,583737,5,571970,31536000,595.8,
5423,121494448,583737,5,644226,31536000,2328.98,
5424,121494449,583737,5,473173,31536000,872.62,
5425,121494450,583737,5,620120,31536000,3024.01,
5426,121494451,583737,5,575030,31536000,19128.6,
5427,121494452,583737,5,621924,31536000,3426.46,
5428,151206,611692,4,463021,-482659200,0.25,
5429,151547,611692,4,556853,-263203200,0.166667,
5430,162664,611692,4,479464,-596966400,0.2,
5431,162670,611692,4,570772,-494582400,0.166667,
5432,162673,611692,4,468934,-462960000,0.333333,
5433,177927,611692,4,556791,-52646400,0.14285699999999998,
5434,181385,611692,4,477162,-10137600,0.14285699999999998,
5435,183017,611692,4,570102,-707472000,0.2,
5436,194585,611692,4,558811,-465465600,0.166667,
5437,194589,611692,4,519320,-401529600,0.25,
5438,194593,611692,4,488813,-531302400,0.166667,
5439,194758,611692,4,576881,-107856000,0.2,
5440,194762,611692,4,559415,-18000000,0.25,
5441,195856,611692,4,548826,-28800,0.111111,
5442,196104,611692,4,546632,-1420099200,0.25,
5443,197498,611692,4,465404,31334400,0.166667,
5444,201225,611692,4,614839,-757411200,0.25,
5445,202292,611692,4,606009,-562838400,0.25,
5446,202931,611692,4,524381,-105264000,0.14285699999999998,
5447,203006,611692,4,519900,-867916800,0.2,
5448,204908,611692,4,534423,2995200,0.2,
5449,206059,611692,4,461127,-142156800,0.125,
5450,212922,611692,4,599048,-320745600,0.333333,
5451,214277,611692,4,529869,-347184000,0.25,
5452,214281,611692,4,489306,-339321600,0.25,
5453,214285,611692,4,488439,-340704000,0.25,
5454,214287,611692,4,639280,-412502400,0.2,
5455,214294,611692,4,546832,-405072000,0.25,
5456,214859,611692,4,515429,-441705600,0.2,
5457,219490,611692,4,475558,-28800,0.111111,
5458,223300,611692,4,465678,-741686400,0.166667,
5459,223724,611692,4,569318,-159177600,0.25,
5460,223726,611692,4,636411,-405072000,0.25,
5461,224777,611692,4,524927,-883641600,0.25,
5462,226615,611692,4,558586,-844243200,0.2,
5463,226630,611692,4,619044,-813225600,0.2,
5464,226644,611692,4,532122,-830937600,0.166667,
5465,226650,611692,4,589238,-747475200,0.166667,
5466,226838,611692,4,589058,-857289600,0.25,
5467,227681,611692,4,621745,-473328000,0.166667,
5468,229105,611692,4,521462,-30873600,0.125,
5469,229115,611692,4,647411,-63100800,0.1,
5470,231323,611692,4,502359,-720604800,0.2,
5471,232915,611692,4,620557,-930988800,0.333333,
5472,233865,611692,4,594990,-347184000,0.25,
5473,234346,611692,4,514489,-978336000,0.333333,
5474,234370,611692,4,636499,-1483257600,0.2,
5475,235055,611692,4,562327,-452246400,0.25,
5476,235061,611692,4,553146,-397555200,0.125,
5477,241725,611692,4,518628,-747475200,0.14285699999999998,
5478,247609,611692,4,566028,-306489600,0.2,
5479,247612,611692,4,466368,-306489600,0.333333,
5480,247615,611692,4,647530,-320745600,0.333333,
5481,247619,611692,4,609098,-285408000,0.25,
5482,247622,611692,4,652345,-207734400,0.333333,
5483,248311,611692,4,460527,-710582400,0.125,
5484,248524,611692,4,499796,-94204800,0.166667,
5485,248638,611692,4,521609,-60336000,0.111111,
5486,249974,611692,4,533718,-435916800,0.25,
5487,250881,611692,4,517691,-194515200,0.25,
5488,250886,611692,4,656238,-142156800,0.2,
5489,250890,611692,4,655389,-352627200,0.25,
5490,251435,611692,4,538738,-1133337600,0.25,
5491,251438,611692,4,649403,-1388563200,0.5,
5492,251440,611692,4,641150,-1388563200,0.5,
5493,251443,611692,4,607723,-788601600,0.25,
5494,251446,611692,4,476166,-995961600,0.5,
5495,251448,611692,4,551721,-451814400,0.333333,
5496,251452,611692,4,572456,-786182400,0.25,
5497,251457,611692,4,541096,-820483200,0.2,
5498,251461,611692,4,472394,-189331200,0.25,
5499,251464,611692,4,483618,-217152000,0.5,
5500,251466,611692,4,639837,-147168000,0.5,
5501,251468,611692,4,652798,9561600,0.333333,
5502,251471,611692,4,608140,-631180800,0.5,
5503,251473,611692,4,573570,-1230796800,0.5,
5504,251475,611692,4,635219,-688118400,0.5,
5505,251477,611692,4,469170,-783072000,0.5,
5506,251479,611692,4,495800,-142156800,0.5,
5507,251481,611692,4,616346,-350035200,0.5,
5508,251485,611692,4,627624,-691574400,0.2,
5509,251488,611692,4,471274,-258796800,0.5,
5510,251491,611692,4,596486,-142156800,0.25,
5511,251494,611692,4,603987,-994233600,0.5,
5512,251497,611692,4,638815,-852019200,0.25,
5513,251503,611692,4,638539,-725875200,0.125,
5514,251508,611692,4,567043,-157795200,0.25,
5515,251512,611692,4,568301,-1262246400,0.5,
5516,251514,611692,4,631373,-548064000,0.333333,
5517,251517,611692,4,651522,-415440000,0.5,
5518,251519,611692,4,468430,-758275200,0.5,
5519,251524,611692,4,575558,-626083200,0.125,
5520,251528,611692,4,540517,-189331200,1.0,
5521,251531,611692,4,639093,-157708800,0.14285699999999998,
5522,251538,611692,4,554024,-775814400,0.25,
5523,251542,611692,4,497385,-410256000,0.14285699999999998,
5524,251548,611692,4,527546,-599644800,0.333333,
5525,251551,611692,4,518944,-1251878400,0.333333,
5526,251554,611692,4,481944,-548064000,0.333333,
5527,251558,611692,4,496443,-725875200,0.25,
5528,251561,611692,4,607498,-515404800,0.333333,
5529,251564,611692,4,487759,-324806400,0.5,
5530,251567,611692,4,642271,-157795200,0.25,
5531,251570,611692,4,476289,-258883200,0.5,
5532,251572,611692,4,609191,-408096000,0.333333,
5533,251577,611692,4,547316,-760003200,0.2,
5534,251580,611692,4,533027,-935568000,0.5,
5535,251582,611692,4,513163,-148118400,0.5,
5536,251584,611692,4,530030,-672134400,0.5,
5537,251586,611692,4,497068,-573465600,0.5,
5538,251591,611692,4,471365,-631180800,0.166667,
5539,251596,611692,4,472328,-694166400,0.2,
5540,251600,611692,4,554112,-310464000,0.25,
5541,251604,611692,4,545286,-1086076800,0.25,
5542,251607,611692,4,544601,-255772800,0.5,
5543,251610,611692,4,507068,-142156800,0.25,
5544,251613,611692,4,655270,-220867200,0.5,
5545,251615,611692,4,476771,-37612800,0.5,
5546,251618,611692,4,530665,-631180800,0.25,
5547,251621,611692,4,638400,-1451635200,0.5,
5548,251623,611692,4,580852,-69062400,0.5,
5549,251627,611692,4,607222,-137318400,0.2,
5550,251631,611692,4,496623,10166400,0.25,
5551,251634,611692,4,646395,-367056000,0.333333,
5552,251637,611692,4,591415,-440928000,0.333333,
5553,251640,611692,4,525582,-539164800,0.5,
5554,251642,611692,4,470012,-241862400,0.5,
5555,251644,611692,4,601186,-70963200,0.333333,
5556,251647,611692,4,549723,-871718400,0.5,
5557,251649,611692,4,560567,-558086400,0.5,
5558,251651,611692,4,611742,-214300800,0.333333,
5559,251653,611692,4,657560,-757411200,0.333333,
5560,251660,611692,4,579269,-660038400,0.166667,
5561,251664,611692,4,494359,-194601600,0.25,
5562,251667,611692,4,656977,-883641600,0.333333,
5563,251670,611692,4,476668,-283334400,0.14285699999999998,
5564,251677,611692,4,600705,-342000000,0.333333,
5565,251679,611692,4,515845,-142156800,1.0,
5566,251681,611692,4,590443,-347184000,0.333333,
5567,251684,611692,4,600852,-943603200,0.5,
5568,251686,611692,4,458603,-841564800,0.333333,
5569,251690,611692,4,655961,-465465600,0.25,
5570,251693,611692,4,558522,-883641600,0.333333,
5571,251697,611692,4,537441,-394531200,0.14285699999999998,
5572,251702,611692,4,589867,-451728000,0.25,
5573,251707,611692,4,587798,-367056000,0.333333,
5574,251710,611692,4,536485,-1241251200,0.5,
5575,251713,611692,4,539939,-565257600,0.25,
5576,251716,611692,4,614853,-554544000,0.333333,
5577,251720,611692,4,471180,-552297600,0.25,
5578,251722,611692,4,529131,-786182400,1.0,
5579,251724,611692,4,581081,-943948800,0.333333,
5580,251728,611692,4,501727,-210412800,0.2,
5581,251733,611692,4,536086,-125568000,0.25,
5582,251736,611692,4,510778,-728467200,0.333333,
5583,251742,611692,4,485491,-244627200,0.166667,
5584,251747,611692,4,501835,-294566400,0.2,
5585,251752,611692,4,636282,-123580800,0.2,
5586,251755,611692,4,463663,-965116800,0.5,
5587,251757,611692,4,546286,-894096000,0.5,
5588,251759,611692,4,566737,-199008000,0.333333,
5589,251762,611692,4,476006,-265622400,0.14285699999999998,
5590,251769,611692,4,576350,-741686400,0.5,
5591,251770,611692,4,508721,-946627200,0.333333,
5592,251773,611692,4,637355,-836294400,1.0,
5593,251775,611692,4,496726,-1262246400,0.5,
