,Unnamed: 0,Source,eType,Target,Time,Weight,SourceLocation
6702,123794241,543597,6,561157,4752000,5.0,4.0
6703,123794242,543597,6,625756,18576000,5.0,4.0
6704,123794243,543597,6,616453,4838400,0.0,0.0
6705,123794244,543597,6,561157,13305600,1.0,4.0
6706,123794245,543597,6,561157,7603200,2.0,4.0
6707,123794246,543597,6,561157,10800000,3.0,4.0
6708,123794247,543597,6,657173,18662400,1.0,4.0
6709,121555299,566732,5,536346,31536000,344.61,
6710,121555300,552988,5,566732,31536000,1922.77,
6711,121555301,566732,5,527449,31536000,101.16,
6712,121555302,566732,5,459381,31536000,4.64,
6713,121555303,566732,5,595298,31536000,278.42,
6714,121555304,566732,5,466907,31536000,198.8,
6715,121555305,566732,5,606730,31536000,82.11,
6716,121555306,566732,5,589943,31536000,535.57,
6717,121555307,566732,5,523927,31536000,532.14,
6718,121555308,566732,5,580426,31536000,63.22,
6719,121555309,566732,5,616315,31536000,192.48,
6720,121555310,566732,5,642329,31536000,60.2,
6721,121555311,566732,5,503701,31536000,330.65,
6722,121555312,566732,5,571970,31536000,65.24,
6723,121555313,566732,5,644226,31536000,415.3,
6724,121555314,566732,5,632961,31536000,78.07,
6725,121555315,566732,5,473173,31536000,99.0,
6726,121555316,620120,5,566732,31536000,18.56,
6727,121555317,566732,5,575030,31536000,40.26,
6728,121555318,566732,5,621924,31536000,68.14,
6729,122682639,566732,6,657173,2764800,7.0,4.0
6730,122682640,566732,6,561157,16761600,4.0,4.0
6731,122682641,566732,6,616453,5702400,2.0,4.0
6732,122682642,566732,6,657173,25488000,2.0,4.0
6733,122682643,566732,6,499467,21168000,3.0,3.0
6734,122682644,566732,6,499467,18662400,4.0,4.0
6735,122682645,566732,6,561157,13305600,1.0,4.0
6736,122682646,566732,6,616453,5097600,1.0,3.0
6737,122682647,566732,6,625756,27561600,0.0,4.0
6738,122981293,566732,6,657173,2764800,7.0,4.0
6739,122981294,566732,6,561157,16761600,4.0,4.0
6740,122981295,566732,6,616453,5702400,2.0,4.0
6741,122981296,566732,6,657173,25488000,2.0,4.0
6742,122981297,566732,6,499467,21168000,3.0,3.0
6743,122981298,566732,6,499467,18662400,4.0,4.0
6744,122981299,566732,6,561157,13305600,1.0,4.0
6745,122981300,566732,6,616453,5097600,1.0,3.0
6746,122981301,566732,6,625756,27561600,0.0,4.0
6747,123280273,566732,6,657173,2764800,7.0,4.0
6748,123280274,566732,6,561157,16761600,4.0,4.0
6749,123280275,566732,6,616453,5702400,2.0,4.0
6750,123280276,566732,6,657173,25488000,2.0,4.0
6751,123280277,566732,6,499467,21168000,3.0,3.0
6752,123280278,566732,6,499467,18662400,4.0,4.0
6753,123280279,566732,6,561157,13305600,1.0,4.0
6754,123280280,566732,6,616453,5097600,1.0,3.0
6755,123280281,566732,6,625756,27561600,0.0,4.0
6756,123578951,566732,6,657173,2764800,7.0,4.0
6757,123578952,566732,6,561157,16761600,4.0,4.0
6758,123578953,566732,6,616453,5702400,2.0,4.0
6759,123578954,566732,6,657173,25488000,2.0,4.0
6760,123578955,566732,6,499467,21168000,3.0,3.0
6761,123578956,566732,6,499467,18662400,4.0,4.0
6762,123578957,566732,6,561157,13305600,1.0,4.0
6763,123578958,566732,6,616453,5097600,1.0,3.0
6764,123578959,566732,6,625756,27561600,0.0,4.0
6765,123877762,566732,6,657173,2764800,7.0,4.0
6766,123877763,566732,6,561157,16761600,4.0,4.0
6767,123877764,566732,6,616453,5702400,2.0,4.0
6768,123877765,566732,6,657173,25488000,2.0,4.0
6769,123877766,566732,6,499467,21168000,3.0,3.0
6770,123877767,566732,6,499467,18662400,4.0,4.0
6771,123877768,566732,6,561157,13305600,1.0,4.0
6772,123877769,566732,6,616453,5097600,1.0,3.0
6773,123877770,566732,6,625756,27561600,0.0,4.0
6774,192317,601550,4,556843,12585600,0.125,
6775,192325,601550,4,471499,23644800,0.125,
6776,121880405,601550,5,630626,31536000,20729.4,
6777,121880406,552988,5,601550,31536000,120964.0,
6778,121880407,601550,5,567195,31536000,15537.3,
6779,121880408,601550,5,527449,31536000,646.94,
6780,121880409,601550,5,459381,31536000,1840.84,
6781,121880410,601550,5,595298,31536000,6335.45,
6782,121880411,601550,5,466907,31536000,2672.08,
6783,121880412,601550,5,589943,31536000,11218.8,
6784,121880413,601550,5,523927,31536000,3955.25,
6785,121880414,601550,5,580426,31536000,1232.01,
6786,121880415,601550,5,642329,31536000,1389.02,
6787,121880416,601550,5,503701,31536000,11067.4,
6788,121880417,601550,5,571970,31536000,634.2,
6789,121880418,601550,5,632961,31536000,1430.7,
6790,121880419,601550,5,473173,31536000,4838.6,
6791,121880420,601550,5,620120,31536000,12551.5,
6792,121880421,601550,5,575030,31536000,12409.5,
6793,121880422,601550,5,621924,31536000,2742.29,
6794,122474840,601550,6,625756,22118400,2.0,4.0
6795,122474841,601550,6,509607,22377600,-1.0,2.0
6796,122474842,601550,6,561157,30844800,3.0,4.0
6797,122474843,601550,6,499467,19785600,1.0,4.0
6798,122474844,601550,6,509607,14688000,-1.0,5.0
6799,122474845,601550,6,509607,17539200,-1.0,2.0
6800,122474846,601550,6,509607,4406400,-1.0,1.0
6801,122474847,601550,6,625756,24192000,6.0,4.0
6802,122474848,601550,6,509607,10454400,-1.0,5.0
6803,122474849,601550,6,499467,19008000,1.0,3.0
6804,122773494,601550,6,625756,22118400,2.0,4.0
6805,122773495,601550,6,509607,22377600,-1.0,2.0
6806,122773496,601550,6,561157,30844800,3.0,4.0
6807,122773497,601550,6,499467,19785600,1.0,4.0
6808,122773498,601550,6,509607,14688000,-1.0,5.0
6809,122773499,601550,6,509607,17539200,-1.0,2.0
6810,122773500,601550,6,509607,4406400,-1.0,1.0
6811,122773501,601550,6,625756,24192000,6.0,4.0
6812,122773502,601550,6,509607,10454400,-1.0,5.0
6813,122773503,601550,6,499467,19008000,1.0,3.0
6814,123072474,601550,6,625756,22118400,2.0,4.0
6815,123072475,601550,6,509607,22377600,-1.0,2.0
6816,123072476,601550,6,561157,30844800,3.0,4.0
6817,123072477,601550,6,499467,19785600,1.0,4.0
6818,123072478,601550,6,509607,14688000,-1.0,5.0
6819,123072479,601550,6,509607,17539200,-1.0,2.0
6820,123072480,601550,6,509607,4406400,-1.0,1.0
6821,123072481,601550,6,625756,24192000,6.0,4.0
6822,123072482,601550,6,509607,10454400,-1.0,5.0
6823,123072483,601550,6,499467,19008000,1.0,3.0
6824,123371152,601550,6,625756,22118400,2.0,4.0
6825,123371153,601550,6,509607,22377600,-1.0,2.0
6826,123371154,601550,6,561157,30844800,3.0,4.0
6827,123371155,601550,6,499467,19785600,1.0,4.0
6828,123371156,601550,6,509607,14688000,-1.0,5.0
6829,123371157,601550,6,509607,17539200,-1.0,2.0
6830,123371158,601550,6,509607,4406400,-1.0,1.0
6831,123371159,601550,6,625756,24192000,6.0,4.0
6832,123371160,601550,6,509607,10454400,-1.0,5.0
6833,123371161,601550,6,499467,19008000,1.0,3.0
6834,123669963,601550,6,625756,22118400,2.0,4.0
6835,123669964,601550,6,509607,22377600,-1.0,2.0
6836,123669965,601550,6,561157,30844800,3.0,4.0
6837,123669966,601550,6,499467,19785600,1.0,4.0
6838,123669967,601550,6,509607,14688000,-1.0,5.0
6839,123669968,601550,6,509607,17539200,-1.0,2.0
6840,123669969,601550,6,509607,4406400,-1.0,1.0
6841,123669970,601550,6,625756,24192000,6.0,4.0
6842,123669971,601550,6,509607,10454400,-1.0,5.0
6843,123669972,601550,6,499467,19008000,1.0,3.0
6844,120503183,657273,5,640784,31536000,278.44,
6845,120503184,657273,5,503218,31536000,443.13,
6846,120503185,657273,5,536346,31536000,885.09,
6847,120503186,657273,5,520660,31536000,1808.72,
6848,120503187,552988,5,657273,31536000,13559.1,
6849,120503188,657273,5,527449,31536000,107.94,
6850,120503189,657273,5,459381,31536000,208.21,
6851,120503190,657273,5,595298,31536000,630.53,
6852,120503191,657273,5,466907,31536000,377.69,
6853,120503192,657273,5,606730,31536000,218.93,
6854,120503193,657273,5,577992,31536000,762.87,
6855,120503194,657273,5,537281,31536000,148.85,
6856,120503195,657273,5,523927,31536000,284.43,
6857,120503196,657273,5,616315,31536000,237.74,
6858,120503197,657273,5,503701,31536000,303.5,
6859,120503198,657273,5,571970,31536000,36.3,
6860,120503199,657273,5,644226,31536000,651.61,
6861,120503200,657273,5,632961,31536000,390.18,
6862,120503201,657273,5,473173,31536000,308.19,
6863,120503202,657273,5,620120,31536000,1673.7,
6864,120503203,657273,5,575030,31536000,1334.25,
6865,122458500,657273,6,625756,5702400,2.0,0.0
6866,122458501,657273,6,499467,19699200,0.0,4.0
6867,122458502,657273,6,616453,11491200,1.0,4.0
6868,122458503,657273,6,499467,12096000,4.0,4.0
6869,122458504,657273,6,625756,31449600,2.0,4.0
6870,122458505,657273,6,625756,15120000,7.0,5.0
6871,122458506,657273,6,561157,29030400,1.0,4.0
6872,122458507,657273,6,561157,29376000,2.0,4.0
6873,122458508,657273,6,561157,13046400,4.0,4.0
6874,122458509,657273,6,499467,7862400,1.0,4.0
6875,122757154,657273,6,625756,5702400,2.0,0.0
6876,122757155,657273,6,499467,19699200,0.0,4.0
6877,122757156,657273,6,616453,11491200,1.0,4.0
6878,122757157,657273,6,499467,12096000,4.0,4.0
6879,122757158,657273,6,625756,31449600,2.0,4.0
6880,122757159,657273,6,625756,15120000,7.0,5.0
6881,122757160,657273,6,561157,29030400,1.0,4.0
6882,122757161,657273,6,561157,29376000,2.0,4.0
6883,122757162,657273,6,561157,13046400,4.0,4.0
6884,122757163,657273,6,499467,7862400,1.0,4.0
6885,123056134,657273,6,625756,5702400,2.0,0.0
6886,123056135,657273,6,499467,19699200,0.0,4.0
6887,123056136,657273,6,616453,11491200,1.0,4.0
6888,123056137,657273,6,499467,12096000,4.0,4.0
6889,123056138,657273,6,625756,31449600,2.0,4.0
6890,123056139,657273,6,625756,15120000,7.0,5.0
6891,123056140,657273,6,561157,29030400,1.0,4.0
6892,123056141,657273,6,561157,29376000,2.0,4.0
6893,123056142,657273,6,561157,13046400,4.0,4.0
6894,123056143,657273,6,499467,7862400,1.0,4.0
6895,123354812,657273,6,625756,5702400,2.0,0.0
6896,123354813,657273,6,499467,19699200,0.0,4.0
6897,123354814,657273,6,616453,11491200,1.0,4.0
6898,123354815,657273,6,499467,12096000,4.0,4.0
6899,123354816,657273,6,625756,31449600,2.0,4.0
6900,123354817,657273,6,625756,15120000,7.0,5.0
6901,123354818,657273,6,561157,29030400,1.0,4.0
6902,123354819,657273,6,561157,29376000,2.0,4.0
6903,123354820,657273,6,561157,13046400,4.0,4.0
6904,123354821,657273,6,499467,7862400,1.0,4.0
6905,123653623,657273,6,625756,5702400,2.0,0.0
6906,123653624,657273,6,499467,19699200,0.0,4.0
6907,123653625,657273,6,616453,11491200,1.0,4.0
6908,123653626,657273,6,499467,12096000,4.0,4.0
6909,123653627,657273,6,625756,31449600,2.0,4.0
6910,123653628,657273,6,625756,15120000,7.0,5.0
6911,123653629,657273,6,561157,29030400,1.0,4.0
6912,123653630,657273,6,561157,29376000,2.0,4.0
6913,123653631,657273,6,561157,13046400,4.0,4.0
6914,123653632,657273,6,499467,7862400,1.0,4.0
6915,121035674,624554,5,630626,31536000,1796.59,
6916,121035675,510031,5,624554,31536000,215.68,
6917,121035676,552988,5,624554,31536000,9148.37,
6918,121035677,624554,5,567195,31536000,1313.1,
6919,121035678,624554,5,527449,31536000,72.66,
6920,121035679,624554,5,459381,31536000,196.29,
6921,121035680,624554,5,595298,31536000,764.7,
6922,121035681,624554,5,466907,31536000,192.12,
6923,121035682,624554,5,577992,31536000,965.42,
6924,121035683,624554,5,537281,31536000,257.54,
6925,121035684,624554,5,523927,31536000,579.94,
6926,121035685,624554,5,580426,31536000,110.49,
6927,121035686,624554,5,595581,31536000,308.33,
6928,121035687,624554,5,616315,31536000,217.06,
6929,121035688,624554,5,642329,31536000,286.09,
6930,121035689,624554,5,503701,31536000,703.87,
6931,121035690,624554,5,571970,31536000,32.8,
6932,121035691,624554,5,632961,31536000,14.05,
6933,121035692,624554,5,473173,31536000,88.56,
6934,121035693,620120,5,624554,31536000,193.32,
6935,121035694,624554,5,575030,31536000,1359.32,
6936,121035695,624554,5,621924,31536000,376.64,
6937,122467905,624554,6,657173,8380800,2.0,4.0
6938,122467906,624554,6,625756,17020800,2.0,4.0
6939,122467907,624554,6,509607,6220800,-1.0,2.0
6940,122467908,624554,6,499467,12096000,4.0,4.0
6941,122467909,624554,6,509607,29203200,-1.0,1.0
6942,122467910,624554,6,561157,15465600,3.0,4.0
6943,122467911,624554,6,509607,15724800,-1.0,1.0
6944,122467912,624554,6,509607,18662400,-1.0,0.0
6945,122467913,624554,6,509607,5097600,-1.0,3.0
6946,122766559,624554,6,657173,8380800,2.0,4.0
6947,122766560,624554,6,625756,17020800,2.0,4.0
6948,122766561,624554,6,509607,6220800,-1.0,2.0
6949,122766562,624554,6,499467,12096000,4.0,4.0
6950,122766563,624554,6,509607,29203200,-1.0,1.0
6951,122766564,624554,6,561157,15465600,3.0,4.0
6952,122766565,624554,6,509607,15724800,-1.0,1.0
6953,122766566,624554,6,509607,18662400,-1.0,0.0
6954,122766567,624554,6,509607,5097600,-1.0,3.0
6955,123065539,624554,6,657173,8380800,2.0,4.0
6956,123065540,624554,6,625756,17020800,2.0,4.0
6957,123065541,624554,6,509607,6220800,-1.0,2.0
6958,123065542,624554,6,499467,12096000,4.0,4.0
6959,123065543,624554,6,509607,29203200,-1.0,1.0
6960,123065544,624554,6,561157,15465600,3.0,4.0
6961,123065545,624554,6,509607,15724800,-1.0,1.0
6962,123065546,624554,6,509607,18662400,-1.0,0.0
6963,123065547,624554,6,509607,5097600,-1.0,3.0
6964,123364217,624554,6,657173,8380800,2.0,4.0
6965,123364218,624554,6,625756,17020800,2.0,4.0
6966,123364219,624554,6,509607,6220800,-1.0,2.0
6967,123364220,624554,6,499467,12096000,4.0,4.0
6968,123364221,624554,6,509607,29203200,-1.0,1.0
6969,123364222,624554,6,561157,15465600,3.0,4.0
6970,123364223,624554,6,509607,15724800,-1.0,1.0
6971,123364224,624554,6,509607,18662400,-1.0,0.0
6972,123364225,624554,6,509607,5097600,-1.0,3.0
6973,123663028,624554,6,657173,8380800,2.0,4.0
6974,123663029,624554,6,625756,17020800,2.0,4.0
6975,123663030,624554,6,509607,6220800,-1.0,2.0
6976,123663031,624554,6,499467,12096000,4.0,4.0
6977,123663032,624554,6,509607,29203200,-1.0,1.0
6978,123663033,624554,6,561157,15465600,3.0,4.0
6979,123663034,624554,6,509607,15724800,-1.0,1.0
6980,123663035,624554,6,509607,18662400,-1.0,0.0
6981,123663036,624554,6,509607,5097600,-1.0,3.0
6982,121145914,562431,5,503218,31536000,342.82,
6983,121145915,562431,5,536346,31536000,388.73,
6984,121145916,510031,5,562431,31536000,140.59,
6985,121145917,562431,5,520660,31536000,471.71,
6986,121145918,552988,5,562431,31536000,4710.08,
6987,121145919,562431,5,567195,31536000,71.08,
6988,121145920,562431,5,527449,31536000,39.46,
6989,121145921,562431,5,459381,31536000,74.63,
6990,121145922,562431,5,595298,31536000,658.96,
6991,121145923,562431,5,466907,31536000,273.33,
6992,121145924,562431,5,589943,31536000,45.27,
6993,121145925,562431,5,537281,31536000,212.15,
6994,121145926,562431,5,523927,31536000,245.83,
6995,121145927,562431,5,580426,31536000,170.63,
6996,121145928,562431,5,595581,31536000,365.3,
6997,121145929,562431,5,642329,31536000,138.9,
6998,121145930,562431,5,503701,31536000,213.67,
6999,121145931,562431,5,644226,31536000,109.71,
7000,121145932,562431,5,632961,31536000,155.53,
7001,121145933,562431,5,473173,31536000,560.39,
7002,121145934,562431,5,620120,31536000,317.44,
7003,121145935,562431,5,575030,31536000,825.55,
7004,121145936,562431,5,621924,31536000,204.1,
7005,122578531,562431,6,616453,11059200,5.0,2.0
7006,122578532,562431,6,616453,22550400,7.0,4.0
7007,122578533,562431,6,499467,12096000,4.0,4.0
7008,122578534,562431,6,616453,28857600,3.0,4.0
7009,122578535,562431,6,561157,26524800,4.0,4.0
7010,122578536,562431,6,509607,29376000,-1.0,5.0
7011,122578537,562431,6,509607,15465600,-1.0,1.0
7012,122578538,562431,6,561157,18403200,0.0,4.0
7013,122578539,562431,6,499467,7516800,1.0,4.0
7014,122578540,562431,6,561157,2160000,4.0,4.0
7015,122877185,562431,6,616453,11059200,5.0,2.0
7016,122877186,562431,6,616453,22550400,7.0,4.0
7017,122877187,562431,6,499467,12096000,4.0,4.0
7018,122877188,562431,6,616453,28857600,3.0,4.0
7019,122877189,562431,6,561157,26524800,4.0,4.0
7020,122877190,562431,6,509607,29376000,-1.0,5.0
7021,122877191,562431,6,509607,15465600,-1.0,1.0
7022,122877192,562431,6,561157,18403200,0.0,4.0
7023,122877193,562431,6,499467,7516800,1.0,4.0
7024,122877194,562431,6,561157,2160000,4.0,4.0
7025,123176165,562431,6,616453,11059200,5.0,2.0
7026,123176166,562431,6,616453,22550400,7.0,4.0
7027,123176167,562431,6,499467,12096000,4.0,4.0
7028,123176168,562431,6,616453,28857600,3.0,4.0
7029,123176169,562431,6,561157,26524800,4.0,4.0
7030,123176170,562431,6,509607,29376000,-1.0,5.0
7031,123176171,562431,6,509607,15465600,-1.0,1.0
7032,123176172,562431,6,561157,18403200,0.0,4.0
7033,123176173,562431,6,499467,7516800,1.0,4.0
7034,123176174,562431,6,561157,2160000,4.0,4.0
7035,123474843,562431,6,616453,11059200,5.0,2.0
7036,123474844,562431,6,616453,22550400,7.0,4.0
7037,123474845,562431,6,499467,12096000,4.0,4.0
7038,123474846,562431,6,616453,28857600,3.0,4.0
7039,123474847,562431,6,561157,26524800,4.0,4.0
7040,123474848,562431,6,509607,29376000,-1.0,5.0
7041,123474849,562431,6,509607,15465600,-1.0,1.0
7042,123474850,562431,6,561157,18403200,0.0,4.0
7043,123474851,562431,6,499467,7516800,1.0,4.0
7044,123474852,562431,6,561157,2160000,4.0,4.0
7045,123773654,562431,6,616453,11059200,5.0,2.0
7046,123773655,562431,6,616453,22550400,7.0,4.0
7047,123773656,562431,6,499467,12096000,4.0,4.0
7048,123773657,562431,6,616453,28857600,3.0,4.0
7049,123773658,562431,6,561157,26524800,4.0,4.0
7050,123773659,562431,6,509607,29376000,-1.0,5.0
7051,123773660,562431,6,509607,15465600,-1.0,1.0
7052,123773661,562431,6,561157,18403200,0.0,4.0
7053,123773662,562431,6,499467,7516800,1.0,4.0
7054,123773663,562431,6,561157,2160000,4.0,4.0
7055,121145271,583415,5,640784,31536000,60.6,
7056,121145272,583415,5,536346,31536000,89.15,
7057,121145273,510031,5,583415,31536000,263.74,
7058,121145274,552988,5,583415,31536000,1510.19,
7059,121145275,583415,5,527449,31536000,66.65,
7060,121145276,583415,5,459381,31536000,42.42,
7061,121145277,583415,5,595298,31536000,596.06,
7062,121145278,583415,5,466907,31536000,78.17,
7063,121145279,583415,5,606730,31536000,374.14,
7064,121145280,583415,5,589943,31536000,333.94,
7065,121145281,583415,5,537281,31536000,171.73,
7066,121145282,583415,5,523927,31536000,405.39,
7067,121145283,583415,5,580426,31536000,28.11,
7068,121145284,583415,5,595581,31536000,452.75,
7069,121145285,583415,5,642329,31536000,78.69,
7070,121145286,583415,5,503701,31536000,584.95,
7071,121145287,583415,5,571970,31536000,7.26,
7072,121145288,583415,5,644226,31536000,290.59,
7073,121145289,583415,5,632961,31536000,28.93,
7074,121145290,583415,5,473173,31536000,5.62,
7075,121145291,620120,5,583415,31536000,180.63,
7076,121145292,583415,5,575030,31536000,1579.24,
7077,122603639,583415,6,625756,22464000,7.0,4.0
7078,122603640,583415,6,561157,25401600,1.0,0.0
7079,122603641,583415,6,657173,3456000,1.0,5.0
7080,122603642,583415,6,499467,12096000,4.0,4.0
7081,122603643,583415,6,509607,23241600,-1.0,2.0
7082,122603644,583415,6,509607,31449600,-1.0,5.0
7083,122603645,583415,6,509607,15811200,-1.0,0.0
7084,122603646,583415,6,657173,21427200,2.0,4.0
7085,122603647,583415,6,657173,7603200,5.0,4.0
7086,122603648,583415,6,509607,13478400,-1.0,0.0
7087,122902293,583415,6,625756,22464000,7.0,4.0
7088,122902294,583415,6,561157,25401600,1.0,0.0
7089,122902295,583415,6,657173,3456000,1.0,5.0
7090,122902296,583415,6,499467,12096000,4.0,4.0
7091,122902297,583415,6,509607,23241600,-1.0,2.0
7092,122902298,583415,6,509607,31449600,-1.0,5.0
7093,122902299,583415,6,509607,15811200,-1.0,0.0
7094,122902300,583415,6,657173,21427200,2.0,4.0
7095,122902301,583415,6,657173,7603200,5.0,4.0
7096,122902302,583415,6,509607,13478400,-1.0,0.0
7097,123201273,583415,6,625756,22464000,7.0,4.0
7098,123201274,583415,6,561157,25401600,1.0,0.0
7099,123201275,583415,6,657173,3456000,1.0,5.0
7100,123201276,583415,6,499467,12096000,4.0,4.0
7101,123201277,583415,6,509607,23241600,-1.0,2.0
7102,123201278,583415,6,509607,31449600,-1.0,5.0
7103,123201279,583415,6,509607,15811200,-1.0,0.0
7104,123201280,583415,6,657173,21427200,2.0,4.0
