,Source,eType,Target,Time,Weight,SourceLocation
5667958,524153,2,620947,10995155,14.0,
5667970,524153,2,620947,11090186,3273.0,
5668029,524153,2,620947,11321556,105.0,
5668114,524153,2,481481,11692091,2854.0,
5668152,524153,2,620947,11788584,654.0,
5668155,524153,2,528857,11764303,890.0,
5668166,524153,3,517154,11847297,360.0,
5668195,524153,3,595800,11928600,31.0,
5668246,524153,3,639641,12133442,69.0,
5668317,524153,2,620947,12322997,498.0,
5668344,524153,2,620947,12385648,35.0,
5668378,524153,2,620947,12496347,32.0,
5668402,524153,3,605093,12550083,667.0,
5668405,524153,3,478591,12550083,1.0,
5668447,524153,3,521514,12743305,214.0,
5668457,524153,2,620947,12703696,1373.0,
5668468,524153,2,460824,12798039,117.0,
5668478,524153,2,620947,12793465,43.0,
5668501,524153,3,621445,12874617,892.0,
5668512,524153,2,620947,12879745,666.0,
5668533,524153,2,620947,12913923,1382.0,
5668586,524153,2,620947,13061536,225.0,
5668615,524153,2,620947,13236487,1065.0,
5668699,524153,3,631478,13489799,1884.0,
5668711,524153,3,470494,13593985,341.0,
5668725,524153,2,620947,13578021,22.0,
5668728,524153,2,460824,13598643,25.0,
5668754,524153,2,528857,13746056,4184.0,
5668831,524153,3,535361,14008359,904.0,
5668836,524153,2,620947,14035615,2875.0,
5668841,524153,2,528857,14016539,454.0,
5668863,524153,2,620947,14124547,109.0,
5668868,524153,2,620947,14123129,944.0,
5668888,524153,3,573279,14101158,2405.0,
5668920,524153,2,620947,14295824,651.0,
5668936,524153,3,510413,14394041,7.0,
5668958,524153,3,592419,14459788,1.0,
5668994,524153,2,620947,14569224,834.0,
5669043,524153,3,643087,14704594,143.0,
5669064,524153,3,585677,14688897,282.0,
5669077,524153,3,548776,14820302,132.0,
5669085,524153,2,620947,14794258,160.0,
5669102,524153,3,461577,14908840,1314.0,
5669209,524153,2,620947,15174151,103.0,
5669278,524153,2,620947,15390134,749.0,
5669300,524153,3,590656,15578418,577.0,
5669331,524153,2,620947,15579745,321.0,
5669383,524153,2,460824,15738495,524.0,
5669388,524153,3,496988,15738495,97.0,
5669494,524153,2,460824,16193525,43.0,
5669512,524153,2,460824,16254121,856.0,
5669520,524153,3,597727,16267717,477.0,
5669524,524153,2,620947,16308055,2611.0,
5669539,524153,2,620947,16335512,631.0,
5669544,524153,2,620947,16356638,639.0,
5669549,524153,2,620947,16340176,62.0,
5669554,524153,2,558736,16352750,609.0,
5669601,524153,3,631478,16558507,151.0,
5669603,524153,2,620947,16521886,7.0,
5669616,524153,2,620947,16607044,422.0,
5669665,524153,3,583906,16765963,788.0,
5669692,524153,3,547205,16907444,402.0,
5669719,524153,2,620947,16865352,34.0,
5669748,524153,3,643087,16975788,83.0,
5669873,524153,3,565358,17371123,1.0,
5669878,524153,2,620947,17390443,375.0,
5669913,524153,3,525263,17521462,730.0,
5669980,524153,2,620947,17723933,450.0,
5670040,524153,2,620947,17902761,584.0,
5670043,524153,2,460824,17902761,1810.0,
5670050,524153,2,481481,17971211,740.0,
5670060,524153,2,620947,17988410,585.0,
5670066,524153,3,544444,17998603,1792.0,
5670085,524153,2,528857,18057628,1755.0,
5670091,524153,2,460824,18083536,129.0,
5670096,524153,2,460824,18059427,745.0,
5670103,524153,3,464146,18059427,755.0,
5670114,524153,2,620947,18180490,451.0,
5670123,524153,3,614057,18169219,45.0,
5670127,524153,2,481481,18152146,773.0,
5670170,524153,2,620947,18429437,534.0,
5670216,524153,3,624573,18530656,237.0,
5670250,524153,2,620947,18589249,191.0,
5670256,524153,2,620947,18586843,614.0,
5670288,524153,2,620947,18756315,154.0,
5670293,524153,3,544444,18756315,178.0,
5670396,524153,2,620947,19133366,324.0,
5670441,524153,2,620947,19190890,1054.0,
5670449,524153,2,620947,19208122,700.0,
5670499,524153,3,504824,19379395,184.0,
5670563,524153,2,620947,19626483,252.0,
5670592,524153,3,605832,19725131,1222.0,
5670626,524153,2,620947,19923600,616.0,
5670632,524153,2,528857,19878123,50.0,
5670692,524153,2,528857,20134378,52.0,
5670737,524153,3,496082,20259479,1.0,
5670746,524153,3,461577,20338223,83.0,
5670765,524153,3,586881,20338234,160.0,
5670806,524153,3,652270,20515804,1.0,
5670820,524153,2,620947,20526963,508.0,
5670856,524153,3,622042,20660137,92.0,
5670878,524153,3,587565,20755487,3764.0,
5670904,524153,3,590442,20823639,40.0,
5670910,524153,2,528857,20925001,1037.0,
5670921,524153,3,570041,20929817,132.0,
5670931,524153,2,460824,20917469,141.0,
5670965,524153,2,620947,21018993,26.0,
5670973,524153,3,614057,21003018,2389.0,
5670979,524153,2,528857,21103734,71.0,
5670984,524153,2,620947,21119872,27.0,
5671031,524153,2,620947,21191159,123.0,
5671074,524153,3,649122,21361920,66.0,
5671134,524153,2,620947,21429121,628.0,
5671138,524153,2,528857,21458920,377.0,
5671148,524153,3,555921,21524879,739.0,
5671178,524153,3,459121,21613728,1.0,
5671181,524153,2,620947,21604350,1215.0,
5671188,524153,2,620947,21624221,1252.0,
5671214,524153,3,464295,21691467,340.0,
5671264,524153,3,622123,21883610,1400.0,
5671269,524153,2,620947,21870128,799.0,
5671280,524153,3,635354,21868358,1220.0,
5671294,524153,3,644754,21867939,295.0,
5671304,524153,3,537857,21964094,1169.0,
5671306,524153,2,528857,21965919,984.0,
5671318,524153,2,481481,21971865,4.0,
5671360,524153,2,620947,22119130,10.0,
5671372,524153,3,591147,22162860,279.0,
5671377,524153,2,620947,22134733,1677.0,
5671404,524153,3,543577,22246637,5.0,
5671409,524153,3,489532,22240557,53.0,
5671461,524153,2,620947,22311846,580.0,
5671466,524153,2,620947,22309708,1178.0,
5671485,524153,2,528857,22387334,26.0,
5671492,524153,2,528857,22379790,202.0,
5671501,524153,2,481481,22479002,1513.0,
5671537,524153,2,528857,22615966,704.0,
5671571,524153,2,460824,22675704,1138.0,
5671611,524153,3,461577,22757436,21.0,
5671617,524153,2,528857,22847265,142.0,
5671623,524153,2,620947,22825474,159.0,
5671702,524153,2,620947,23138434,775.0,
5671705,524153,2,620947,23138434,1047.0,
5671734,524153,2,620947,23175383,331.0,
5671739,524153,3,567281,23175383,865.0,
5671744,524153,3,483999,23160026,332.0,
5671750,524153,3,654651,23185441,19952.0,
5671793,524153,3,647172,23302128,107.0,
5671824,524153,2,620947,23448023,818.0,
5671848,524153,2,528857,23436272,189.0,
5671923,524153,3,538096,23676480,1100.0,
5671931,524153,2,620947,23679398,1361.0,
5671999,524153,3,603769,23943123,4.0,
5672047,524153,2,620947,24118203,1855.0,
5672105,524153,2,558736,24374552,778.0,
5672174,524153,3,577666,24636484,412.0,
5672194,524153,2,620947,24736960,648.0,
5672198,524153,2,620947,24737780,5608.0,
5672209,524153,2,620947,24836595,996.0,
5672225,524153,2,528857,24809287,616.0,
5672257,524153,2,620947,24921027,197.0,
5672349,524153,2,620947,25245609,1880.0,
5672360,524153,2,620947,25242705,840.0,
5672381,524153,2,620947,25284022,17.0,
5672392,524153,3,485885,25245000,25.0,
5672406,524153,3,492039,25283007,1.0,
5672408,524153,2,620947,25266004,219.0,
5672423,524153,2,558736,25362748,32.0,
5672441,524153,3,569215,25334692,174.0,
5672464,524153,2,460824,25408506,250.0,
5672471,524153,3,619695,25417477,1.0,
5672484,524153,2,620947,25518271,3712.0,
5672523,524153,2,528857,25608048,1698.0,
5672540,524153,3,649490,25597051,38.0,
5672557,524153,3,464333,25724446,224.0,
5672566,524153,3,473475,25695923,18.0,
5672634,524153,3,509816,25932294,8.0,
5672638,524153,3,523286,25932294,218.0,
5672647,524153,3,489369,25948673,225.0,
5672667,524153,2,528857,26020288,761.0,
5672712,524153,2,620947,26206250,741.0,
5672719,524153,2,528857,26210425,843.0,
5672747,524153,2,620947,26364268,69.0,
5672750,524153,2,481481,26364268,2084.0,
5672773,524153,2,620947,26397178,164408.0,
5672801,524153,2,620947,26545714,86.0,
5672809,524153,2,620947,26548346,80.0,
5672815,524153,2,620947,26533654,844.0,
5672851,524153,2,620947,26709651,506.0,
5672870,524153,3,567511,26718720,25.0,
5672873,524153,2,620947,26724653,101.0,
5672882,524153,2,620947,26706211,795.0,
5672889,524153,3,461577,26728818,98.0,
5672928,524153,2,460824,26899499,960.0,
5672931,524153,2,460824,26881971,418.0,
5672971,524153,2,620947,26991021,207.0,
5673007,524153,2,620947,27143157,474.0,
5673032,524153,2,620947,27262812,903.0,
5673072,524153,3,649122,27388835,591.0,
5673077,524153,2,528857,27454809,159.0,
5673086,524153,2,481481,27417327,195.0,
5673118,524153,2,481481,27494126,1303.0,
5673146,524153,3,579218,27589145,136.0,
5673155,524153,3,613410,27655028,59.0,
5673250,524153,3,502990,28026046,450.0,
5673341,524153,2,528857,28280340,2153.0,
5673359,524153,3,544415,28454601,47.0,
5673373,524153,2,528857,28429965,178.0,
5673400,524153,2,481481,28616444,1148.0,
5673403,524153,2,620947,28616444,640.0,
5673420,524153,2,620947,28618595,85.0,
5673429,524153,2,620947,28624328,1208.0,
5673466,524153,2,620947,28793929,36.0,
5673473,524153,3,554011,28793929,615.0,
5673483,524153,3,569215,28786014,167.0,
5673485,524153,2,481481,28824057,1466.0,
5673489,524153,2,620947,28785029,57.0,
5673494,524153,2,620947,28784922,703.0,
5673509,524153,2,620947,28892405,99.0,
5673528,524153,2,460824,28953952,65.0,
5673566,524153,2,620947,29040701,93.0,
5673582,524153,2,620947,29148511,67.0,
5673608,524153,2,620947,29236809,113.0,
5673617,524153,2,460824,29292768,952.0,
5673631,524153,2,620947,29348888,187.0,
5673636,524153,2,528857,29348888,127.0,
5673649,524153,3,552748,29428249,2333.0,
5673663,524153,3,492039,29385408,1.0,
5673700,524153,2,620947,29563622,377.0,
5673712,524153,2,620947,29592034,1655.0,
5673720,524153,2,620947,29552098,35.0,
5673726,524153,2,460824,29579762,249.0,
5673736,524153,3,637082,29638475,183.0,
5673739,524153,3,613334,29638475,149.0,
5673741,524153,2,620947,29635241,566.0,
5673809,524153,3,482579,29923450,10.0,
5673846,524153,2,460824,30011611,489.0,
5673849,524153,2,620947,30005778,151.0,
5673857,524153,3,478548,30003511,1.0,
5673869,524153,3,596198,30020430,120.0,
5673882,524153,3,605235,29989647,1.0,
5673885,524153,2,620947,30067671,15.0,
5673894,524153,2,528857,30078055,83944.0,
5673914,524153,2,620947,30077338,761.0,
5673923,524153,2,460824,30162321,1202.0,
5673956,524153,2,620947,30277463,137.0,
5673962,524153,3,590595,30276050,874.0,
5673984,524153,3,639722,30420022,94.0,
5674010,524153,2,620947,30567294,480.0,
5674018,524153,2,620947,30502563,1539.0,
5674045,524153,3,516054,30612296,1081.0,
5674054,524153,2,620947,30678866,67.0,
5674069,524153,2,620947,30771445,33.0,
5674081,524153,2,620947,30760928,3972.0,
5674094,524153,3,502016,30880802,211.0,
5674108,524153,2,620947,30867856,185.0,
5674168,524153,2,620947,31113025,1317.0,
5674175,524153,3,516609,31111931,1374.0,
5674177,524153,2,460824,31122748,367.0,
5674191,524153,3,492039,31134377,1.0,
5674198,524153,2,620947,31194283,2.0,
5674207,524153,3,461802,31192734,1484.0,
5674209,524153,2,460824,31199231,1856.0,
5674231,524153,3,634010,31281014,156.0,
5674253,524153,2,620947,31450253,1157.0,
5674256,524153,2,460824,31471241,79.0,
5674274,524153,3,483999,31494868,602.0,
5917356,524153,2,620947,31342840,112.0,
6044025,524153,3,467222,25412126,8.0,
6136199,524153,2,620947,7525993,1162.0,
6189056,524153,3,621119,19883916,634.0,
6189058,524153,2,481481,19883916,174.0,
6189961,524153,2,620947,25836359,27.0,
6228528,524153,2,620947,24646635,151.0,
6293111,524153,2,558736,4859662,72.0,
6399428,524153,2,528857,2444459,139.0,
6644763,524153,3,657035,15340730,931.0,
6760671,524153,2,620947,31312950,10.0,
6899743,524153,3,481827,6573966,187.0,
6956583,524153,3,556592,10395633,2729.0,
7140337,524153,3,586881,9339800,224.0,
7479784,524153,3,549891,13223423,10363.0,
7671664,524153,2,620947,29723056,415.0,
7741205,524153,2,620947,14735929,158.0,
7790462,524153,3,641131,17044303,439.0,
8802697,524153,3,555931,31363222,685.0,
9118715,524153,2,460824,24660053,153.0,
21962251,524153,2,620947,28700782,379.0,
22595474,524153,3,461577,449990,1923.0,
22946968,524153,3,652996,20420670,76.0,
23806320,524153,3,556592,9287027,11.0,
24390823,524153,3,620076,19883146,877.0,
25349555,524153,3,605235,15507864,1.0,
26806669,524153,2,620947,1691178,30.0,
31380699,524153,3,492039,3142346,1.0,
32962850,524153,2,528857,17124500,39.0,
33418968,524153,2,528857,7604184,38.0,
34172112,524153,2,620947,24480185,5615.0,
34688883,524153,3,558930,20830850,393.0,
34786694,524153,2,460824,1214684,436.0,
43265763,524153,3,632485,1665011,108.0,
45034519,524153,2,620947,24639036,355.0,
45997417,524153,3,641131,29210124,1.0,
46817131,524153,2,558736,11202039,1162.0,
48406620,524153,3,525263,4680024,719.0,
58250284,524153,2,460824,18925940,1163.0,
59317702,524153,3,643087,8747572,8.0,
64934474,524153,3,654641,17645450,964.0,
66351456,524153,2,620947,25927223,142.0,
66766649,524153,3,517649,6308560,165.0,
68691153,524153,2,620947,14605517,39.0,
71446381,524153,2,528857,25435283,795.0,
73404219,524153,2,558736,1737021,734.0,
73638125,524153,2,460824,375359,1364.0,
74502094,524153,2,620947,27259216,21.0,
74666680,524153,3,567281,13406101,934.0,
79741371,524153,2,481481,2257830,196.0,
81278911,524153,3,587437,6748571,85.0,
86267499,524153,3,585589,12134886,278.0,
86705400,524153,3,584229,30162020,1.0,
86926896,524153,3,528019,27055650,147.0,
87447958,524153,2,481481,12039196,1493.0,
88093792,524153,2,620947,2103152,165.0,
89294178,524153,2,481481,18102510,157.0,
91655740,524153,3,644754,4504258,72.0,
94797875,524153,2,620947,29033298,838.0,
95304936,524153,2,528857,30002269,87.0,
95423188,524153,3,629769,307922,4.0,
95526667,524153,2,620947,4063156,618.0,
97330974,524153,2,460824,26539840,437.0,
100373335,524153,2,620947,20223741,155.0,
101403994,524153,3,550251,28788464,118.0,
105723720,524153,2,620947,25502874,727.0,
110296262,524153,3,590595,23349631,309.0,
111013234,524153,2,620947,27918642,1198.0,
116127906,524153,2,620947,18060157,411.0,
121837187,524153,5,640784,31536000,229.28,
121837188,524153,5,536346,31536000,3631.34,
121837189,510031,5,524153,31536000,4561.47,
121837190,552988,5,524153,31536000,23069.8,
121837191,524153,5,527449,31536000,1348.59,
121837192,524153,5,459381,31536000,1171.36,
121837193,524153,5,595298,31536000,7740.68,
121837194,524153,5,466907,31536000,143.57,
121837195,524153,5,589943,31536000,4739.4,
121837196,524153,5,537281,31536000,315.31,
121837197,524153,5,595581,31536000,507.95,
121837198,524153,5,616315,31536000,3609.81,
121837199,524153,5,642329,31536000,930.86,
121837200,524153,5,503701,31536000,6028.1,
121837201,524153,5,571970,31536000,11.03,
121837202,524153,5,644226,31536000,2189.28,
121837203,524153,5,473173,31536000,21.71,
121837204,524153,5,620120,31536000,1807.45,
121837205,524153,5,575030,31536000,17503.1,
121837206,524153,5,621924,31536000,3196.25,
122078691,549840,5,640784,31536000,205.38,
122078692,549840,5,536346,31536000,713.73,
122078693,510031,5,549840,31536000,762.06,
122078694,552988,5,549840,31536000,10144.0,
122078695,549840,5,567195,31536000,2024.76,
122078696,549840,5,527449,31536000,223.53,
122078697,549840,5,459381,31536000,574.87,
122078698,549840,5,595298,31536000,195.71,
122078699,549840,5,466907,31536000,386.66,
122078700,549840,5,589943,31536000,1291.33,
122078701,549840,5,577992,31536000,2987.84,
122078702,549840,5,537281,31536000,392.46,
122078703,549840,5,523927,31536000,345.49,
122078704,549840,5,616315,31536000,216.7,
122078705,549840,5,503701,31536000,2683.2,
122078706,549840,5,644226,31536000,643.26,
122078707,549840,5,632961,31536000,273.58,
122078708,549840,5,473173,31536000,1676.57,
122078709,549840,5,620120,31536000,653.86,
122078710,549840,5,575030,31536000,4156.52,
122078711,549840,5,621924,31536000,248.04,
122059533,477657,5,640784,31536000,101.86,
122059534,477657,5,630626,31536000,1164.18,
122059535,510031,5,477657,31536000,392.38,
122059536,552988,5,477657,31536000,3562.94,
122059537,477657,5,567195,31536000,118.6,
122059538,477657,5,527449,31536000,116.35,
122059539,477657,5,459381,31536000,146.31,
122059540,477657,5,595298,31536000,718.46,
122059541,477657,5,466907,31536000,252.01,
122059542,477657,5,589943,31536000,565.75,
122059543,477657,5,595581,31536000,302.61,
122059544,477657,5,616315,31536000,581.82,
122059545,477657,5,503701,31536000,513.34,
122059546,477657,5,571970,31536000,0.17,
122059547,477657,5,473173,31536000,437.04,
122059548,477657,5,620120,31536000,162.53,
122059549,477657,5,575030,31536000,2123.92,
122690184,477657,6,625756,5702400,3.0,2.0
122690185,477657,6,499467,17107200,5.0,4.0
122690186,477657,6,561157,26006400,1.0,4.0
122690187,477657,6,616453,15120000,1.0,0.0
122690188,477657,6,616453,7603200,0.0,4.0
122690189,477657,6,616453,4924800,0.0,0.0
122988838,477657,6,625756,5702400,3.0,2.0
122988839,477657,6,499467,17107200,5.0,4.0
122988840,477657,6,561157,26006400,1.0,4.0
122988841,477657,6,616453,15120000,1.0,0.0
122988842,477657,6,616453,7603200,0.0,4.0
122988843,477657,6,616453,4924800,0.0,0.0
123287818,477657,6,625756,5702400,3.0,2.0
123287819,477657,6,499467,17107200,5.0,4.0
123287820,477657,6,561157,26006400,1.0,4.0
123287821,477657,6,616453,15120000,1.0,0.0
123287822,477657,6,616453,7603200,0.0,4.0
123287823,477657,6,616453,4924800,0.0,0.0
123586496,477657,6,625756,5702400,3.0,2.0
123586497,477657,6,499467,17107200,5.0,4.0
123586498,477657,6,561157,26006400,1.0,4.0
123586499,477657,6,616453,15120000,1.0,0.0
123586500,477657,6,616453,7603200,0.0,4.0
123586501,477657,6,616453,4924800,0.0,0.0
123885307,477657,6,625756,5702400,3.0,2.0
123885308,477657,6,499467,17107200,5.0,4.0
123885309,477657,6,561157,26006400,1.0,4.0
123885310,477657,6,616453,15120000,1.0,0.0
123885311,477657,6,616453,7603200,0.0,4.0
123885312,477657,6,616453,4924800,0.0,0.0
121455413,594308,5,536346,31536000,2416.01,
121455414,510031,5,594308,31536000,1693.86,
121455415,594308,5,520660,31536000,2240.53,
121455416,552988,5,594308,31536000,33720.8,
121455417,594308,5,567195,31536000,3651.56,
121455418,594308,5,527449,31536000,487.49,
121455419,594308,5,459381,31536000,298.61,
121455420,594308,5,595298,31536000,81.19,
121455421,594308,5,466907,31536000,632.36,
121455422,594308,5,589943,31536000,71.01,
121455423,594308,5,523927,31536000,2959.18,
121455424,594308,5,580426,31536000,247.67,
121455425,594308,5,595581,31536000,3002.98,
121455426,594308,5,616315,31536000,2958.78,
121455427,594308,5,642329,31536000,571.12,
121455428,594308,5,503701,31536000,1019.14,
121455429,594308,5,644226,31536000,974.96,
121455430,594308,5,632961,31536000,284.64,
121455431,594308,5,473173,31536000,657.17,
121455432,594308,5,620120,31536000,3468.46,
121455433,594308,5,575030,31536000,6971.99,
121455434,594308,5,621924,31536000,190.0,
122572724,594308,6,561157,23587200,4.0,2.0
122572725,594308,6,509607,10713600,1.0,2.0
122572726,594308,6,616453,3283200,1.0,2.0
122572727,594308,6,509607,24710400,1.0,2.0
122871378,594308,6,561157,23587200,4.0,2.0
122871379,594308,6,509607,10713600,1.0,2.0
122871380,594308,6,616453,3283200,1.0,2.0
122871381,594308,6,509607,24710400,1.0,2.0
123170358,594308,6,561157,23587200,4.0,2.0
123170359,594308,6,509607,10713600,1.0,2.0
123170360,594308,6,616453,3283200,1.0,2.0
123170361,594308,6,509607,24710400,1.0,2.0
123469036,594308,6,561157,23587200,4.0,2.0
123469037,594308,6,509607,10713600,1.0,2.0
123469038,594308,6,616453,3283200,1.0,2.0
