,Source,eType,Target,Time,Weight,SourceLocation
122861053,645364,6,499467,15897600,8.0,3.0
122861054,645364,6,657173,2160000,2.0,4.0
122861055,645364,6,657173,2246400,2.0,3.0
123160025,645364,6,625756,16848000,-1.0,4.0
123160026,645364,6,625756,14169600,-1.0,1.0
123160027,645364,6,625756,6048000,-1.0,4.0
123160028,645364,6,499467,11836800,1.0,1.0
123160029,645364,6,509607,11923200,0.0,3.0
123160030,645364,6,657173,6739200,1.0,5.0
123160031,645364,6,499467,9504000,3.0,3.0
123160032,645364,6,499467,1209600,6.0,3.0
123160033,645364,6,499467,15897600,8.0,3.0
123160034,645364,6,657173,2160000,2.0,4.0
123160035,645364,6,657173,2246400,2.0,3.0
123458703,645364,6,625756,16848000,-1.0,4.0
123458704,645364,6,625756,14169600,-1.0,1.0
123458705,645364,6,625756,6048000,-1.0,4.0
123458706,645364,6,499467,11836800,1.0,1.0
123458707,645364,6,509607,11923200,0.0,3.0
123458708,645364,6,657173,6739200,1.0,5.0
123458709,645364,6,499467,9504000,3.0,3.0
123458710,645364,6,499467,1209600,6.0,3.0
123458711,645364,6,499467,15897600,8.0,3.0
123458712,645364,6,657173,2160000,2.0,4.0
123458713,645364,6,657173,2246400,2.0,3.0
123757514,645364,6,625756,16848000,-1.0,4.0
123757515,645364,6,625756,14169600,-1.0,1.0
123757516,645364,6,625756,6048000,-1.0,4.0
123757517,645364,6,499467,11836800,1.0,1.0
123757518,645364,6,509607,11923200,0.0,3.0
123757519,645364,6,657173,6739200,1.0,5.0
123757520,645364,6,499467,9504000,3.0,3.0
123757521,645364,6,499467,1209600,6.0,3.0
123757522,645364,6,499467,15897600,8.0,3.0
123757523,645364,6,657173,2160000,2.0,4.0
123757524,645364,6,657173,2246400,2.0,3.0
120922851,560172,5,503218,31536000,234.73,
120922852,560172,5,630626,31536000,1230.1,
120922853,552988,5,560172,31536000,574.58,
120922854,560172,5,527449,31536000,26.02,
120922855,560172,5,459381,31536000,306.56,
120922856,560172,5,595298,31536000,245.05,
120922857,560172,5,466907,31536000,85.11,
120922858,560172,5,523927,31536000,520.84,
120922859,560172,5,595581,31536000,454.28,
120922860,560172,5,503701,31536000,54.98,
120922861,560172,5,571970,31536000,22.86,
120922862,560172,5,473173,31536000,39.12,
120922863,620120,5,560172,31536000,99.47,
120922864,560172,5,575030,31536000,2663.42,
120922865,560172,5,621924,31536000,116.74,
122626528,560172,6,657173,16588800,3.0,4.0
122626529,560172,6,657173,25660800,0.0,4.0
122626530,560172,6,657173,20995200,1.0,4.0
122626531,560172,6,509607,18576000,-1.0,1.0
122626532,560172,6,509607,24192000,-1.0,5.0
122626533,560172,6,657173,2160000,2.0,4.0
122626534,560172,6,509607,24624000,-1.0,0.0
122925182,560172,6,657173,16588800,3.0,4.0
122925183,560172,6,657173,25660800,0.0,4.0
122925184,560172,6,657173,20995200,1.0,4.0
122925185,560172,6,509607,18576000,-1.0,1.0
122925186,560172,6,509607,24192000,-1.0,5.0
122925187,560172,6,657173,2160000,2.0,4.0
122925188,560172,6,509607,24624000,-1.0,0.0
123224162,560172,6,657173,16588800,3.0,4.0
123224163,560172,6,657173,25660800,0.0,4.0
123224164,560172,6,657173,20995200,1.0,4.0
123224165,560172,6,509607,18576000,-1.0,1.0
123224166,560172,6,509607,24192000,-1.0,5.0
123224167,560172,6,657173,2160000,2.0,4.0
123224168,560172,6,509607,24624000,-1.0,0.0
123522840,560172,6,657173,16588800,3.0,4.0
123522841,560172,6,657173,25660800,0.0,4.0
123522842,560172,6,657173,20995200,1.0,4.0
123522843,560172,6,509607,18576000,-1.0,1.0
123522844,560172,6,509607,24192000,-1.0,5.0
123522845,560172,6,657173,2160000,2.0,4.0
123522846,560172,6,509607,24624000,-1.0,0.0
123821651,560172,6,657173,16588800,3.0,4.0
123821652,560172,6,657173,25660800,0.0,4.0
123821653,560172,6,657173,20995200,1.0,4.0
123821654,560172,6,509607,18576000,-1.0,1.0
123821655,560172,6,509607,24192000,-1.0,5.0
123821656,560172,6,657173,2160000,2.0,4.0
123821657,560172,6,509607,24624000,-1.0,0.0
121653136,635472,5,640784,31536000,60.55,
121653137,635472,5,536346,31536000,76.17,
121653138,510031,5,635472,31536000,323.48,
121653139,552988,5,635472,31536000,8359.47,
121653140,635472,5,567195,31536000,111.4,
121653141,635472,5,527449,31536000,78.15,
121653142,635472,5,459381,31536000,105.1,
121653143,635472,5,595298,31536000,951.21,
121653144,635472,5,466907,31536000,154.92,
121653145,635472,5,589943,31536000,857.67,
121653146,635472,5,523927,31536000,521.16,
121653147,635472,5,580426,31536000,67.59,
121653148,635472,5,595581,31536000,449.89,
121653149,635472,5,642329,31536000,14.86,
121653150,635472,5,503701,31536000,360.56,
121653151,635472,5,571970,31536000,12.56,
121653152,635472,5,644226,31536000,1022.87,
121653153,635472,5,632961,31536000,106.16,
121653154,635472,5,473173,31536000,207.54,
121653155,635472,5,620120,31536000,938.52,
121653156,635472,5,575030,31536000,2995.96,
121653157,635472,5,621924,31536000,201.62,
122466854,635472,6,616453,11059200,5.0,4.0
122466855,635472,6,625756,20044800,3.0,4.0
122466856,635472,6,499467,3542400,1.0,3.0
122466857,635472,6,509607,17539200,-1.0,5.0
122466858,635472,6,616453,29030400,2.0,4.0
122466859,635472,6,509607,15465600,-1.0,2.0
122466860,635472,6,499467,18230400,1.0,4.0
122466861,635472,6,561157,13305600,1.0,4.0
122466862,635472,6,657173,30240000,4.0,4.0
122466863,635472,6,561157,5443200,1.0,4.0
122765508,635472,6,616453,11059200,5.0,4.0
122765509,635472,6,625756,20044800,3.0,4.0
122765510,635472,6,499467,3542400,1.0,3.0
122765511,635472,6,509607,17539200,-1.0,5.0
122765512,635472,6,616453,29030400,2.0,4.0
122765513,635472,6,509607,15465600,-1.0,2.0
122765514,635472,6,499467,18230400,1.0,4.0
122765515,635472,6,561157,13305600,1.0,4.0
122765516,635472,6,657173,30240000,4.0,4.0
122765517,635472,6,561157,5443200,1.0,4.0
123064488,635472,6,616453,11059200,5.0,4.0
123064489,635472,6,625756,20044800,3.0,4.0
123064490,635472,6,499467,3542400,1.0,3.0
123064491,635472,6,509607,17539200,-1.0,5.0
123064492,635472,6,616453,29030400,2.0,4.0
123064493,635472,6,509607,15465600,-1.0,2.0
123064494,635472,6,499467,18230400,1.0,4.0
123064495,635472,6,561157,13305600,1.0,4.0
123064496,635472,6,657173,30240000,4.0,4.0
123064497,635472,6,561157,5443200,1.0,4.0
123363166,635472,6,616453,11059200,5.0,4.0
123363167,635472,6,625756,20044800,3.0,4.0
123363168,635472,6,499467,3542400,1.0,3.0
123363169,635472,6,509607,17539200,-1.0,5.0
123363170,635472,6,616453,29030400,2.0,4.0
123363171,635472,6,509607,15465600,-1.0,2.0
123363172,635472,6,499467,18230400,1.0,4.0
123363173,635472,6,561157,13305600,1.0,4.0
123363174,635472,6,657173,30240000,4.0,4.0
123363175,635472,6,561157,5443200,1.0,4.0
123661977,635472,6,616453,11059200,5.0,4.0
123661978,635472,6,625756,20044800,3.0,4.0
123661979,635472,6,499467,3542400,1.0,3.0
123661980,635472,6,509607,17539200,-1.0,5.0
123661981,635472,6,616453,29030400,2.0,4.0
123661982,635472,6,509607,15465600,-1.0,2.0
123661983,635472,6,499467,18230400,1.0,4.0
123661984,635472,6,561157,13305600,1.0,4.0
123661985,635472,6,657173,30240000,4.0,4.0
123661986,635472,6,561157,5443200,1.0,4.0
122138338,639317,5,640784,31536000,536.9,
122138339,639317,5,536346,31536000,828.85,
122138340,639317,5,520660,31536000,504.17,
122138341,552988,5,639317,31536000,25358.3,
122138342,639317,5,567195,31536000,1570.9,
122138343,639317,5,527449,31536000,550.39,
122138344,639317,5,459381,31536000,238.0,
122138345,639317,5,595298,31536000,392.97,
122138346,639317,5,466907,31536000,411.21,
122138347,639317,5,577992,31536000,1076.63,
122138348,639317,5,523927,31536000,760.54,
122138349,639317,5,595581,31536000,788.31,
122138350,639317,5,616315,31536000,515.51,
122138351,639317,5,642329,31536000,502.44,
122138352,639317,5,503701,31536000,1069.34,
122138353,639317,5,571970,31536000,12.76,
122138354,639317,5,644226,31536000,411.28,
122138355,639317,5,632961,31536000,172.46,
122138356,639317,5,473173,31536000,480.19,
122138357,639317,5,620120,31536000,4041.38,
122467381,639317,6,625756,9072000,1.0,4.0
122467382,639317,6,509607,22896000,-1.0,5.0
122467383,639317,6,509607,1209600,-1.0,3.0
122467384,639317,6,616453,17884800,1.0,1.0
122467385,639317,6,509607,26265600,-1.0,3.0
122467386,639317,6,499467,26352000,3.0,4.0
122467387,639317,6,509607,1641600,-1.0,1.0
122467388,639317,6,616453,7257600,2.0,4.0
122467389,639317,6,561157,13305600,1.0,4.0
122467390,639317,6,509607,21686400,-1.0,1.0
122766035,639317,6,625756,9072000,1.0,4.0
122766036,639317,6,509607,22896000,-1.0,5.0
122766037,639317,6,509607,1209600,-1.0,3.0
122766038,639317,6,616453,17884800,1.0,1.0
122766039,639317,6,509607,26265600,-1.0,3.0
122766040,639317,6,499467,26352000,3.0,4.0
122766041,639317,6,509607,1641600,-1.0,1.0
122766042,639317,6,616453,7257600,2.0,4.0
122766043,639317,6,561157,13305600,1.0,4.0
122766044,639317,6,509607,21686400,-1.0,1.0
123065015,639317,6,625756,9072000,1.0,4.0
123065016,639317,6,509607,22896000,-1.0,5.0
123065017,639317,6,509607,1209600,-1.0,3.0
123065018,639317,6,616453,17884800,1.0,1.0
123065019,639317,6,509607,26265600,-1.0,3.0
123065020,639317,6,499467,26352000,3.0,4.0
123065021,639317,6,509607,1641600,-1.0,1.0
123065022,639317,6,616453,7257600,2.0,4.0
123065023,639317,6,561157,13305600,1.0,4.0
123065024,639317,6,509607,21686400,-1.0,1.0
123363693,639317,6,625756,9072000,1.0,4.0
123363694,639317,6,509607,22896000,-1.0,5.0
123363695,639317,6,509607,1209600,-1.0,3.0
123363696,639317,6,616453,17884800,1.0,1.0
123363697,639317,6,509607,26265600,-1.0,3.0
123363698,639317,6,499467,26352000,3.0,4.0
123363699,639317,6,509607,1641600,-1.0,1.0
123363700,639317,6,616453,7257600,2.0,4.0
123363701,639317,6,561157,13305600,1.0,4.0
123363702,639317,6,509607,21686400,-1.0,1.0
123662504,639317,6,625756,9072000,1.0,4.0
123662505,639317,6,509607,22896000,-1.0,5.0
123662506,639317,6,509607,1209600,-1.0,3.0
123662507,639317,6,616453,17884800,1.0,1.0
123662508,639317,6,509607,26265600,-1.0,3.0
123662509,639317,6,499467,26352000,3.0,4.0
123662510,639317,6,509607,1641600,-1.0,1.0
123662511,639317,6,616453,7257600,2.0,4.0
123662512,639317,6,561157,13305600,1.0,4.0
123662513,639317,6,509607,21686400,-1.0,1.0
121673496,652830,5,640784,31536000,205.38,
121673497,652830,5,536346,31536000,1080.18,
121673498,510031,5,652830,31536000,43.82,
121673499,652830,5,520660,31536000,413.23,
121673500,552988,5,652830,31536000,13826.1,
121673501,652830,5,527449,31536000,177.03,
121673502,652830,5,459381,31536000,202.14,
121673503,652830,5,595298,31536000,319.79,
121673504,652830,5,466907,31536000,118.13,
121673505,652830,5,589943,31536000,1058.58,
121673506,652830,5,537281,31536000,388.5,
121673507,652830,5,523927,31536000,974.57,
121673508,652830,5,595581,31536000,578.09,
121673509,652830,5,503701,31536000,247.74,
121673510,652830,5,644226,31536000,1061.95,
121673511,652830,5,473173,31536000,899.73,
121673512,652830,5,620120,31536000,1676.12,
121673513,652830,5,575030,31536000,3368.29,
121673514,652830,5,621924,31536000,563.85,
122499277,652830,6,509607,5616000,-1.0,1.0
122499278,652830,6,616453,28339200,2.0,3.0
122499279,652830,6,509607,14688000,-1.0,3.0
122499280,652830,6,616453,21081600,4.0,4.0
122499281,652830,6,499467,7344000,0.0,4.0
122499282,652830,6,509607,21427200,-1.0,1.0
122499283,652830,6,561157,13305600,1.0,4.0
122499284,652830,6,625756,18921600,4.0,5.0
122797931,652830,6,509607,5616000,-1.0,1.0
122797932,652830,6,616453,28339200,2.0,3.0
122797933,652830,6,509607,14688000,-1.0,3.0
122797934,652830,6,616453,21081600,4.0,4.0
122797935,652830,6,499467,7344000,0.0,4.0
122797936,652830,6,509607,21427200,-1.0,1.0
122797937,652830,6,561157,13305600,1.0,4.0
122797938,652830,6,625756,18921600,4.0,5.0
123096911,652830,6,509607,5616000,-1.0,1.0
123096912,652830,6,616453,28339200,2.0,3.0
123096913,652830,6,509607,14688000,-1.0,3.0
123096914,652830,6,616453,21081600,4.0,4.0
123096915,652830,6,499467,7344000,0.0,4.0
123096916,652830,6,509607,21427200,-1.0,1.0
123096917,652830,6,561157,13305600,1.0,4.0
123096918,652830,6,625756,18921600,4.0,5.0
123395589,652830,6,509607,5616000,-1.0,1.0
123395590,652830,6,616453,28339200,2.0,3.0
123395591,652830,6,509607,14688000,-1.0,3.0
123395592,652830,6,616453,21081600,4.0,4.0
123395593,652830,6,499467,7344000,0.0,4.0
123395594,652830,6,509607,21427200,-1.0,1.0
123395595,652830,6,561157,13305600,1.0,4.0
123395596,652830,6,625756,18921600,4.0,5.0
123694400,652830,6,509607,5616000,-1.0,1.0
123694401,652830,6,616453,28339200,2.0,3.0
123694402,652830,6,509607,14688000,-1.0,3.0
123694403,652830,6,616453,21081600,4.0,4.0
123694404,652830,6,499467,7344000,0.0,4.0
123694405,652830,6,509607,21427200,-1.0,1.0
123694406,652830,6,561157,13305600,1.0,4.0
123694407,652830,6,625756,18921600,4.0,5.0
122272259,543597,5,630626,31536000,2314.39,
122272260,552988,5,543597,31536000,4648.78,
122272261,543597,5,567195,31536000,489.19,
122272262,543597,5,527449,31536000,79.83,
122272263,543597,5,459381,31536000,178.83,
122272264,543597,5,595298,31536000,737.78,
122272265,543597,5,466907,31536000,160.12,
122272266,543597,5,589943,31536000,714.48,
122272267,543597,5,577992,31536000,81.48,
122272268,543597,5,537281,31536000,110.89,
122272269,543597,5,580426,31536000,188.29,
122272270,543597,5,595581,31536000,440.86,
122272271,543597,5,503701,31536000,601.93,
122272272,543597,5,571970,31536000,14.9,
122272273,543597,5,632961,31536000,275.71,
122272274,543597,5,473173,31536000,81.68,
122272275,543597,5,620120,31536000,404.39,
122272276,543597,5,575030,31536000,2662.82,
122599116,543597,6,509607,25228800,-1.0,2.0
122599117,543597,6,499467,3110400,3.0,4.0
122599118,543597,6,561157,4752000,5.0,4.0
122599119,543597,6,625756,18576000,5.0,4.0
122599120,543597,6,616453,4838400,0.0,0.0
122599121,543597,6,561157,13305600,1.0,4.0
122599122,543597,6,561157,7603200,2.0,4.0
122599123,543597,6,561157,10800000,3.0,4.0
122599124,543597,6,657173,18662400,1.0,4.0
122897770,543597,6,509607,25228800,-1.0,2.0
122897771,543597,6,499467,3110400,3.0,4.0
122897772,543597,6,561157,4752000,5.0,4.0
122897773,543597,6,625756,18576000,5.0,4.0
122897774,543597,6,616453,4838400,0.0,0.0
122897775,543597,6,561157,13305600,1.0,4.0
122897776,543597,6,561157,7603200,2.0,4.0
122897777,543597,6,561157,10800000,3.0,4.0
122897778,543597,6,657173,18662400,1.0,4.0
123196750,543597,6,509607,25228800,-1.0,2.0
123196751,543597,6,499467,3110400,3.0,4.0
123196752,543597,6,561157,4752000,5.0,4.0
123196753,543597,6,625756,18576000,5.0,4.0
123196754,543597,6,616453,4838400,0.0,0.0
123196755,543597,6,561157,13305600,1.0,4.0
123196756,543597,6,561157,7603200,2.0,4.0
123196757,543597,6,561157,10800000,3.0,4.0
123196758,543597,6,657173,18662400,1.0,4.0
123495428,543597,6,509607,25228800,-1.0,2.0
123495429,543597,6,499467,3110400,3.0,4.0
123495430,543597,6,561157,4752000,5.0,4.0
123495431,543597,6,625756,18576000,5.0,4.0
123495432,543597,6,616453,4838400,0.0,0.0
123495433,543597,6,561157,13305600,1.0,4.0
123495434,543597,6,561157,7603200,2.0,4.0
123495435,543597,6,561157,10800000,3.0,4.0
123495436,543597,6,657173,18662400,1.0,4.0
123794239,543597,6,509607,25228800,-1.0,2.0
123794240,543597,6,499467,3110400,3.0,4.0
123794241,543597,6,561157,4752000,5.0,4.0
123794242,543597,6,625756,18576000,5.0,4.0
123794243,543597,6,616453,4838400,0.0,0.0
123794244,543597,6,561157,13305600,1.0,4.0
123794245,543597,6,561157,7603200,2.0,4.0
123794246,543597,6,561157,10800000,3.0,4.0
123794247,543597,6,657173,18662400,1.0,4.0
121555299,566732,5,536346,31536000,344.61,
121555300,552988,5,566732,31536000,1922.77,
121555301,566732,5,527449,31536000,101.16,
121555302,566732,5,459381,31536000,4.64,
121555303,566732,5,595298,31536000,278.42,
121555304,566732,5,466907,31536000,198.8,
121555305,566732,5,606730,31536000,82.11,
121555306,566732,5,589943,31536000,535.57,
121555307,566732,5,523927,31536000,532.14,
121555308,566732,5,580426,31536000,63.22,
121555309,566732,5,616315,31536000,192.48,
121555310,566732,5,642329,31536000,60.2,
121555311,566732,5,503701,31536000,330.65,
121555312,566732,5,571970,31536000,65.24,
121555313,566732,5,644226,31536000,415.3,
121555314,566732,5,632961,31536000,78.07,
121555315,566732,5,473173,31536000,99.0,
121555316,620120,5,566732,31536000,18.56,
121555317,566732,5,575030,31536000,40.26,
121555318,566732,5,621924,31536000,68.14,
122682639,566732,6,657173,2764800,7.0,4.0
122682640,566732,6,561157,16761600,4.0,4.0
122682641,566732,6,616453,5702400,2.0,4.0
122682642,566732,6,657173,25488000,2.0,4.0
122682643,566732,6,499467,21168000,3.0,3.0
122682644,566732,6,499467,18662400,4.0,4.0
122682645,566732,6,561157,13305600,1.0,4.0
122682646,566732,6,616453,5097600,1.0,3.0
122682647,566732,6,625756,27561600,0.0,4.0
122981293,566732,6,657173,2764800,7.0,4.0
122981294,566732,6,561157,16761600,4.0,4.0
122981295,566732,6,616453,5702400,2.0,4.0
122981296,566732,6,657173,25488000,2.0,4.0
122981297,566732,6,499467,21168000,3.0,3.0
122981298,566732,6,499467,18662400,4.0,4.0
122981299,566732,6,561157,13305600,1.0,4.0
122981300,566732,6,616453,5097600,1.0,3.0
122981301,566732,6,625756,27561600,0.0,4.0
123280273,566732,6,657173,2764800,7.0,4.0
123280274,566732,6,561157,16761600,4.0,4.0
123280275,566732,6,616453,5702400,2.0,4.0
123280276,566732,6,657173,25488000,2.0,4.0
123280277,566732,6,499467,21168000,3.0,3.0
123280278,566732,6,499467,18662400,4.0,4.0
123280279,566732,6,561157,13305600,1.0,4.0
123280280,566732,6,616453,5097600,1.0,3.0
123280281,566732,6,625756,27561600,0.0,4.0
123578951,566732,6,657173,2764800,7.0,4.0
123578952,566732,6,561157,16761600,4.0,4.0
123578953,566732,6,616453,5702400,2.0,4.0
123578954,566732,6,657173,25488000,2.0,4.0
123578955,566732,6,499467,21168000,3.0,3.0
123578956,566732,6,499467,18662400,4.0,4.0
123578957,566732,6,561157,13305600,1.0,4.0
123578958,566732,6,616453,5097600,1.0,3.0
123578959,566732,6,625756,27561600,0.0,4.0
123877762,566732,6,657173,2764800,7.0,4.0
123877763,566732,6,561157,16761600,4.0,4.0
123877764,566732,6,616453,5702400,2.0,4.0
123877765,566732,6,657173,25488000,2.0,4.0
123877766,566732,6,499467,21168000,3.0,3.0
123877767,566732,6,499467,18662400,4.0,4.0
123877768,566732,6,561157,13305600,1.0,4.0
123877769,566732,6,616453,5097600,1.0,3.0
123877770,566732,6,625756,27561600,0.0,4.0
192317,601550,4,556843,12585600,0.125,
192325,601550,4,471499,23644800,0.125,
121880405,601550,5,630626,31536000,20729.4,
121880406,552988,5,601550,31536000,120964.0,
121880407,601550,5,567195,31536000,15537.3,
121880408,601550,5,527449,31536000,646.94,
121880409,601550,5,459381,31536000,1840.84,
121880410,601550,5,595298,31536000,6335.45,
121880411,601550,5,466907,31536000,2672.08,
121880412,601550,5,589943,31536000,11218.8,
121880413,601550,5,523927,31536000,3955.25,
121880414,601550,5,580426,31536000,1232.01,
